16,case2,high,wait,high,1.974904
16,case2,high,wait,high,2.082740
16,case2,high,search,high,8.327914
16,case2,high,search,low,8.327914
16,case2,low,search,low,0.311283
16,case2,low,search,low,0.481084
16,case2,low,recharge,GOAL,2.152150
17,case3,START,N,high,0.000000
17,case3,high,search,high,11.294100
17,case3,high,wait,high,2.235327
17,case3,high,wait,high,2.408561
17,case3,high,search,high,11.294100
17,case3,high,search,high,11.294100
17,case3,high,search,high,11.294100
17,case3,high,search,high,11.294100
17,case3,high,search,high,11.294100
17,case3,high,search,low,11.294100
17,case3,low,search,low,0.812948
17,case3,low,wait,low,-0.123581
17,case3,low,recharge,GOAL,2.433547
18,case3,START,N,high,0.000000
18,case3,high,search,high,11.294100
18,case3,high,search,low,11.294100
18,case3,low,search,low,0.925522
18,case3,low,search,GOAL,0.661338
19,case3,START,N,high,0.000000
19,case3,high,wait,high,2.577464
19,case3,high,search,high,11.294100
19,case3,high,search,high,11.294100
19,case3,high,search,high,11.294100
19,case3,high,wait,high,2.742145
19,case3,high,wait,high,2.902709
19,case3,high,search,high,11.294100
19,case3,high,search,high,11.294100
19,case3,high,search,high,11.294100
19,case3,high,search,high,11.294100
19,case3,high,search,high,11.294100
19,case3,high,search,high,11.294100
19,case3,high,wait,high,3.027948
19,case3,high,search,high,11.294100
19,case3,high,search,high,11.294100
19,case3,high,search,low,11.294100
19,case3,low,wait,low,-0.079789
19,case3,low,wait,low,-0.048039
19,case3,low,search,low,0.749560
19,case3,low,wait,low,-0.017084
19,case3,low,search,low,0.835575
19,case3,low,recharge,GOAL,2.547708
20,case1,START,N,high,0.000000
20,case1,high,search,high,9.059540
20,case1,high,wait,high,1.476121
20,case1,high,search,high,9.429341
20,case1,high,search,high,9.797910
20,case1,high,search,high,10.165250
20,case1,high,search,high,10.531366
20,case1,high,search,high,10.896261
20,case1,high,search,high,11.259941
20,case1,high,search,high,11.622407
20,case1,high,search,high,11.983666
20,case1,high,wait,high,1.819761
20,case1,high,search,high,12.343721
20,case1,high,search,high,12.612861
20,case1,high,search,high,12.881329
20,case1,high,wait,high,2.089096
20,case1,high,search,high,13.149126
20,case1,high,search,low,13.149126
20,case1,low,recharge,GOAL,0.000000
21,case2,START,N,high,0.000000
21,case2,high,search,high,8.557094
21,case2,high,wait,high,2.175113
21,case2,high,search,high,8.739980
21,case2,high,search,high,8.922500
21,case2,high,wait,high,2.272216
21,case2,high,search,high,9.104655
21,case2,high,search,low,9.104655
21,case2,low,recharge,GOAL,2.394543
22,case3,START,N,high,0.000000
22,case3,high,search,high,11.294100
22,case3,high,search,high,11.294100
22,case3,high,search,high,11.294100
22,case3,high,wait,high,3.150683
22,case3,high,search,high,11.294100
22,case3,high,wait,high,3.270963
22,case3,high,search,high,11.294100
22,case3,high,search,high,11.294100
22,case3,high,wait,high,3.388838
22,case3,high,search,high,11.294100
22,case3,high,search,high,11.294100
22,case3,high,wait,high,3.504355
22,case3,high,search,high,11.294100
22,case3,high,search,high,11.294100
22,case3,high,search,low,11.294100
22,case3,low,wait,GOAL,-0.191656
23,case1,START,N,high,0.000000
23,case1,high,search,high,13.416253
23,case1,high,search,high,13.416253
23,case1,high,wait,high,2.363735
23,case1,high,search,high,13.416253
23,case1,high,search,high,13.416253
23,case1,high,search,high,13.416253
23,case1,high,search,high,13.416253
23,case1,high,wait,high,2.631507
23,case1,high,search,high,13.416253
23,case1,high,search,high,13.416253
23,case1,high,search,low,13.416253
23,case1,low,recharge,GOAL,0.000000
24,case3,START,N,high,0.000000
24,case3,high,search,high,11.294100
24,case3,high,search,low,11.294100
24,case3,low,search,low,0.922009
24,case3,low,recharge,GOAL,2.659015
25,case1,START,N,high,0.000000
25,case1,high,search,high,13.416253
25,case1,high,search,high,13.416253
25,case1,high,search,high,13.416253
25,case1,high,search,high,13.416253
25,case1,high,search,high,13.416253
25,case1,high,search,high,13.416253
25,case1,high,search,high,13.416253
25,case1,high,search,low,13.416253
25,case1,low,recharge,GOAL,0.000000
26,case2,START,N,high,0.000000
26,case2,high,search,high,9.104655
26,case2,high,search,high,9.104655
26,case2,high,search,high,9.104655
26,case2,high,search,high,9.104655
26,case2,high,search,low,9.104655
26,case2,low,recharge,GOAL,2.624815
27,case3,START,N,high,0.000000
27,case3,high,search,high,11.294100
27,case3,high,search,high,11.294100
27,case3,high,search,low,11.294100
27,case3,low,recharge,GOAL,2.767540
28,case1,START,N,high,0.000000
28,case1,high,search,low,13.416253
28,case1,low,recharge,GOAL,0.000000
29,case3,START,N,high,0.000000
29,case3,high,wait,high,3.617561
29,case3,high,search,high,11.294100
29,case3,high,search,high,11.294100
29,case3,high,search,high,11.294100
29,case3,high,search,high,11.294100
29,case3,high,search,low,11.294100
29,case3,low,search,low,1.011229
29,case3,low,wait,low,-0.158008
29,case3,low,recharge,GOAL,2.852189
30,case3,START,N,high,0.000000
30,case3,high,search,high,11.294100
30,case3,high,search,high,11.294100
30,case3,high,search,high,11.294100
30,case3,high,search,high,11.294100
30,case3,high,search,high,11.294100
30,case3,high,wait,high,3.728504
30,case3,high,wait,high,3.837228
30,case3,high,wait,high,3.943777
30,case3,high,search,high,11.294100
30,case3,high,search,low,11.294100
30,case3,low,search,low,1.082344
30,case3,low,wait,GOAL,-0.294847
31,case1,START,N,high,0.000000
31,case1,high,search,high,13.416253
31,case1,high,search,high,13.416253
31,case1,high,search,low,13.416253
31,case1,low,recharge,GOAL,0.000000
32,case1,START,N,high,0.000000
32,case1,high,search,high,13.416253
32,case1,high,search,high,13.416253
32,case1,high,search,high,13.416253
32,case1,high,search,high,13.416253
32,case1,high,search,high,13.416253
32,case1,high,search,high,13.416253
32,case1,high,search,high,13.416253
32,case1,high,search,high,13.416253
32,case1,high,search,high,13.416253
32,case1,high,wait,high,2.892585
32,case1,high,search,low,13.416253
32,case1,low,recharge,GOAL,0.000000
33,case2,START,N,high,0.000000
33,case2,high,search,high,9.104655
33,case2,high,search,high,9.104655
33,case2,high,search,high,9.104655
33,case2,high,search,high,9.104655
33,case2,high,search,high,9.104655
33,case2,high,search,high,9.104655
33,case2,high,search,high,9.104655
33,case2,high,search,high,9.104655
33,case2,high,search,high,9.104655
33,case2,high,search,high,9.104655
33,case2,high,search,high,9.104655
33,case2,high,search,high,9.104655
33,case2,high,search,high,9.104655
33,case2,high,search,high,9.104655
33,case2,high,search,high,9.104655
33,case2,high,search,high,9.104655
33,case2,high,search,low,9.104655
33,case2,low,recharge,GOAL,2.843575
34,case1,START,N,high,0.000000
34,case1,high,search,high,13.416253
34,case1,high,search,high,13.416253
34,case1,high,search,low,13.416253
34,case1,low,recharge,GOAL,0.000000
35,case3,START,N,high,0.000000
35,case3,high,search,high,11.294100
35,case3,high,search,low,11.294100
35,case3,low,search,low,1.152036
35,case3,low,recharge,GOAL,2.935145
36,case1,START,N,high,0.000000
36,case1,high,search,high,13.416253
36,case1,high,search,high,13.416253
36,case1,high,wait,high,3.147136
36,case1,high,search,high,13.416253
36,case1,high,search,low,13.416253
36,case1,low,recharge,GOAL,0.000000
37,case1,START,N,high,0.000000
37,case1,high,search,high,13.416253
37,case1,high,search,high,13.416253
37,case1,high,search,high,13.416253
37,case1,high,search,high,13.416253
37,case1,high,search,high,13.416253
37,case1,high,search,low,13.416253
37,case1,low,recharge,GOAL,0.000000
38,case1,START,N,high,0.000000
38,case1,high,search,low,13.416253
38,case1,low,recharge,GOAL,0.000000
39,case3,START,N,high,0.000000
39,case3,high,wait,high,4.048195
39,case3,high,search,high,11.294100
39,case3,high,wait,high,4.133470
39,case3,high,search,high,11.294100
39,case3,high,search,high,11.294100
39,case3,high,search,high,11.294100
39,case3,high,wait,high,4.217324
39,case3,high,search,high,11.294100
39,case3,high,search,low,11.294100
39,case3,low,wait,low,-0.256118
39,case3,low,search,low,1.221828
39,case3,low,wait,low,-0.218163
39,case3,low,wait,low,-0.180967
39,case3,low,recharge,GOAL,3.002893
40,case3,START,N,high,0.000000
40,case3,high,wait,high,4.217324
40,case3,high,wait,low,4.125412
40,case3,low,recharge,GOAL,3.069511
41,case1,START,N,high,0.000000
41,case1,high,search,high,13.416253
41,case1,high,search,high,13.416253
41,case1,high,search,high,13.416253
41,case1,high,search,low,13.416253
41,case1,low,recharge,GOAL,0.000000
42,case1,START,N,high,0.000000
42,case1,high,search,high,13.416253
42,case1,high,wait,high,3.395323
42,case1,high,search,high,13.416253
42,case1,high,search,low,13.416253
42,case1,low,recharge,GOAL,0.000000
43,case3,START,N,high,0.000000
43,case3,high,search,high,11.294100
43,case3,high,search,high,11.294100
43,case3,high,search,high,11.294100
43,case3,high,wait,high,4.209400
43,case3,high,search,high,11.294100
43,case3,high,search,high,11.294100
43,case3,high,search,low,11.294100
43,case3,low,wait,low,-0.148575
43,case3,low,wait,low,-0.116723
43,case3,low,recharge,low,3.069511
43,case3,low,search,low,1.280840
43,case3,low,recharge,GOAL,3.135019
44,case3,START,N,high,0.000000
44,case3,high,search,low,11.294100
44,case3,low,recharge,GOAL,3.199436
45,case3,START,N,high,0.000000
45,case3,high,search,high,11.294100
45,case3,high,search,high,11.294100
45,case3,high,search,high,11.294100
45,case3,high,search,high,11.294100
45,case3,high,wait,high,4.209400
45,case3,high,search,high,11.294100
45,case3,high,search,high,11.294100
45,case3,high,wait,low,4.120568
45,case3,low,search,low,1.340818
45,case3,low,recharge,GOAL,3.199436
46,case3,START,N,high,0.000000
46,case3,high,search,high,11.294100
46,case3,high,wait,high,4.204637
46,case3,high,search,high,11.294100
46,case3,high,search,high,11.294100
46,case3,high,search,low,11.294100
46,case3,low,wait,low,-0.083452
46,case3,low,wait,low,-0.050737
46,case3,low,search,low,1.391370
46,case3,low,recharge,GOAL,3.199436
47,case3,START,N,high,0.000000
47,case3,high,search,high,11.294100
47,case3,high,search,high,11.294100
47,case3,high,search,high,11.294100
47,case3,high,search,high,11.294100
47,case3,high,search,high,11.294100
47,case3,high,search,high,11.294100
47,case3,high,search,high,11.294100
47,case3,high,search,high,11.294100
47,case3,high,search,low,11.294100
47,case3,low,recharge,GOAL,3.199436
48,case1,START,N,high,0.000000
48,case1,high,search,high,13.416253
48,case1,high,search,high,13.416253
48,case1,high,search,high,13.416253
48,case1,high,wait,high,3.588909
48,case1,high,search,high,13.416253
48,case1,high,search,high,13.416253
48,case1,high,search,high,13.416253
48,case1,high,search,high,13.416253
48,case1,high,wait,high,3.778624
48,case1,high,search,low,13.416253
48,case1,low,recharge,GOAL,0.000000
49,case1,START,N,high,0.000000
49,case1,high,search,high,13.416253
49,case1,high,search,high,13.416253
49,case1,high,search,high,13.416253
49,case1,high,search,high,13.416253
49,case1,high,search,high,13.416253
49,case1,high,search,high,13.416253
49,case1,high,search,high,13.416253
49,case1,high,wait,high,3.964544
49,case1,high,search,high,13.416253
49,case1,high,search,high,13.416253
49,case1,high,search,high,13.416253
49,case1,high,search,low,13.416253
49,case1,low,recharge,GOAL,0.000000
50,case1,START,N,high,0.000000
50,case1,high,wait,high,4.146746
50,case1,high,search,low,13.416253
50,case1,low,recharge,GOAL,0.000000
51,case1,START,N,high,0.000000
51,case1,high,search,low,13.416253
51,case1,low,recharge,GOAL,0.000000
52,case3,START,N,high,0.000000
52,case3,high,wait,high,4.204637
52,case3,high,search,high,11.294100
52,case3,high,search,high,11.294100
52,case3,high,search,high,11.294100
52,case3,high,wait,high,4.204637
52,case3,high,wait,high,4.204637
52,case3,high,search,low,11.294100
52,case3,low,wait,low,-0.023162
52,case3,low,recharge,GOAL,3.199436
53,case1,START,N,high,0.000000
53,case1,high,search,high,13.416253
53,case1,high,search,high,13.416253
53,case1,high,search,high,13.416253
53,case1,high,search,high,13.416253
53,case1,high,search,high,13.416253
53,case1,high,search,low,13.416253
53,case1,low,recharge,GOAL,0.000000
54,case3,START,N,high,0.000000
54,case3,high,wait,high,4.204637
54,case3,high,search,high,11.294100
54,case3,high,search,high,11.294100
54,case3,high,search,high,11.294100
54,case3,high,search,high,11.294100
54,case3,high,search,high,11.294100
54,case3,high,search,high,11.294100
54,case3,high,wait,high,4.204637
54,case3,high,search,high,11.294100
54,case3,high,search,high,11.294100
54,case3,high,search,low,11.294100
54,case3,low,recharge,GOAL,3.199436
55,case3,START,N,high,0.000000
55,case3,high,search,high,11.294100
55,case3,high,search,high,11.294100
55,case3,high,search,high,11.294100
55,case3,high,search,high,11.294100
55,case3,high,search,high,11.294100
55,case3,high,search,high,11.294100
55,case3,high,search,high,11.294100
55,case3,high,search,high,11.294100
55,case3,high,search,high,11.294100
55,case3,high,wait,high,4.204637
55,case3,high,search,high,11.294100
55,case3,high,search,high,11.294100
55,case3,high,search,high,11.294100
55,case3,high,search,high,11.294100
55,case3,high,search,low,11.294100
55,case3,low,search,low,1.441201
55,case3,low,recharge,GOAL,3.199436
56,case2,START,N,high,0.000000
56,case2,high,search,high,9.104655
56,case2,high,wait,high,2.370656
56,case2,high,search,high,9.104655
56,case2,high,search,high,9.104655
56,case2,high,search,high,9.104655
56,case2,high,search,high,9.104655
56,case2,high,search,high,9.104655
56,case2,high,search,high,9.104655
56,case2,high,search,high,9.104655
56,case2,high,wait,high,2.467126
56,case2,high,search,high,9.104655
56,case2,high,search,high,9.104655
56,case2,high,search,high,9.104655
56,case2,high,search,high,9.104655
56,case2,high,search,high,9.104655
56,case2,high,search,high,9.104655
56,case2,high,search,high,9.104655
56,case2,high,search,low,9.104655
56,case2,low,recharge,GOAL,3.051396
57,case2,START,N,high,0.000000
57,case2,high,search,high,9.104655
57,case2,high,search,low,9.104655
57,case2,low,wait,low,0.214980
57,case2,low,recharge,GOAL,3.248826
58,case3,START,N,high,0.000000
58,case3,high,search,high,11.294100
58,case3,high,search,high,11.294100
58,case3,high,search,high,11.294100
58,case3,high,search,high,11.294100
58,case3,high,search,high,11.294100
58,case3,high,search,high,11.294100
58,case3,high,search,low,11.294100
58,case3,low,recharge,GOAL,3.199436
59,case1,START,N,high,0.000000
59,case1,high,search,high,13.416253
59,case1,high,search,high,13.416253
59,case1,high,search,high,13.416253
59,case1,high,search,high,13.416253
59,case1,high,search,low,13.416253
59,case1,low,recharge,GOAL,0.000000
60,case1,START,N,high,0.000000
60,case1,high,search,high,13.416253
60,case1,high,search,high,13.416253
60,case1,high,search,high,13.416253
60,case1,high,search,high,13.416253
60,case1,high,search,high,13.416253
60,case1,high,search,low,13.416253
60,case1,low,recharge,GOAL,0.000000
61,case1,START,N,high,0.000000
61,case1,high,search,high,13.416253
61,case1,high,search,high,13.416253
61,case1,high,search,low,13.416253
61,case1,low,recharge,GOAL,0.000000
62,case3,START,N,high,0.000000
62,case3,high,search,high,11.294100
62,case3,high,search,high,11.294100
62,case3,high,wait,high,4.204637
62,case3,high,search,high,11.294100
62,case3,high,search,high,11.294100
62,case3,high,search,high,11.294100
62,case3,high,search,high,11.294100
62,case3,high,search,high,11.294100
62,case3,high,search,high,11.294100
62,case3,high,search,high,11.294100
62,case3,high,search,high,11.294100
62,case3,high,search,high,11.294100
62,case3,high,wait,high,4.204637
62,case3,high,search,low,11.294100
62,case3,low,search,low,1.490319
62,case3,low,search,low,1.538736
62,case3,low,wait,low,0.004019
62,case3,low,wait,low,0.030811
62,case3,low,search,low,1.586461
62,case3,low,search,low,1.633504
62,case3,low,search,low,1.679876
62,case3,low,wait,low,0.053920
62,case3,low,search,low,1.719871
62,case3,low,recharge,GOAL,3.199436
63,case3,START,N,high,0.000000
63,case3,high,search,high,11.294100
63,case3,high,wait,high,4.204637
63,case3,high,search,low,11.294100
63,case3,low,recharge,GOAL,3.199436
64,case1,START,N,high,0.000000
64,case1,high,search,high,13.416253
64,case1,high,search,low,13.416253
64,case1,low,recharge,GOAL,0.000000
65,case1,START,N,high,0.000000
65,case1,high,search,high,13.416253
65,case1,high,search,high,13.416253
65,case1,high,search,high,13.416253
65,case1,high,search,high,13.416253
65,case1,high,search,low,13.416253
65,case1,low,recharge,GOAL,0.000000
66,case3,START,N,high,0.000000
66,case3,high,search,high,11.294100
66,case3,high,search,high,11.294100
66,case3,high,wait,low,4.115884
66,case3,low,recharge,GOAL,3.199436
67,case1,START,N,high,0.000000
67,case1,high,search,low,13.416253
67,case1,low,recharge,GOAL,0.000000
68,case2,START,N,high,0.000000
68,case2,high,search,high,9.104655
68,case2,high,search,high,9.104655
68,case2,high,search,high,9.104655
68,case2,high,wait,high,2.561667
68,case2,high,wait,high,2.654318
68,case2,high,search,high,9.104655
68,case2,high,search,high,9.104655
68,case2,high,search,high,9.104655
68,case2,high,wait,high,2.745115
68,case2,high,wait,high,2.819267
68,case2,high,search,high,9.104655
68,case2,high,wait,high,2.892182
68,case2,high,search,high,9.104655
68,case2,high,search,high,9.104655
68,case2,high,search,high,9.104655
68,case2,high,search,low,9.104655
68,case2,low,search,low,0.703227
68,case2,low,wait,low,0.300429
68,case2,low,recharge,GOAL,3.373865
69,case1,START,N,high,0.000000
69,case1,high,search,high,13.416253
69,case1,high,search,high,13.416253
69,case1,high,search,high,13.416253
69,case1,high,search,high,13.416253
69,case1,high,search,high,13.416253
69,case1,high,search,high,13.416253
69,case1,high,search,high,13.416253
69,case1,high,search,high,13.416253
69,case1,high,search,high,13.416253
69,case1,high,search,high,13.416253
69,case1,high,search,high,13.416253
69,case1,high,wait,high,4.325303
69,case1,high,search,high,13.416253
69,case1,high,search,high,13.416253
69,case1,high,search,low,13.416253
69,case1,low,recharge,GOAL,0.000000
70,case1,START,N,high,0.000000
70,case1,high,search,high,13.416253
70,case1,high,search,high,13.416253
70,case1,high,search,high,13.416253
70,case1,high,search,low,13.416253
70,case1,low,recharge,GOAL,0.000000
71,case2,START,N,high,0.000000
71,case2,high,search,high,9.104655
71,case2,high,search,high,9.104655
71,case2,high,search,low,9.104655
71,case2,low,search,low,0.847669
71,case2,low,wait,low,0.358297
71,case2,low,wait,low,0.414236
71,case2,low,wait,low,0.468311
71,case2,low,wait,low,0.520583
71,case2,low,wait,low,0.571113
71,case2,low,recharge,GOAL,3.494736
72,case1,START,N,high,0.000000
72,case1,high,search,high,13.416253
72,case1,high,search,high,13.416253
72,case1,high,search,high,13.416253
72,case1,high,search,high,13.416253
72,case1,high,search,high,13.416253
72,case1,high,search,high,13.416253
72,case1,high,search,high,13.416253
72,case1,high,search,high,13.416253
72,case1,high,search,high,13.416253
72,case1,high,search,high,13.416253
72,case1,high,search,low,13.416253
72,case1,low,recharge,GOAL,0.000000
73,case3,START,N,high,0.000000
73,case3,high,search,high,11.294100
73,case3,high,search,low,11.294100
73,case3,low,recharge,GOAL,3.199436
74,case2,START,N,high,0.000000
74,case2,high,search,high,9.104655
74,case2,high,search,high,9.104655
74,case2,high,search,low,9.104655
74,case2,low,recharge,GOAL,3.611578
75,case1,START,N,high,0.000000
75,case1,high,wait,high,4.500290
75,case1,high,search,high,13.416253
75,case1,high,search,low,13.416253
75,case1,low,recharge,GOAL,0.000000
76,case2,START,N,high,0.000000
76,case2,high,search,high,9.104655
76,case2,high,wait,high,2.963882
76,case2,high,search,high,9.104655
76,case2,high,search,high,9.104655
76,case2,high,search,high,9.104655
76,case2,high,search,high,9.104655
76,case2,high,search,high,9.104655
76,case2,high,search,high,9.104655
76,case2,high,search,low,9.104655
76,case2,low,recharge,GOAL,3.724526
77,case3,START,N,high,0.000000
77,case3,high,search,high,11.294100
77,case3,high,search,high,11.294100
77,case3,high,search,low,11.294100
77,case3,low,recharge,GOAL,3.199436
78,case2,START,N,high,0.000000
78,case2,high,search,low,9.104655
78,case2,low,search,low,0.960279
78,case2,low,search,GOAL,0.761272
79,case2,START,N,high,0.000000
79,case2,high,search,high,9.104655
79,case2,high,wait,high,3.034387
79,case2,high,search,high,9.104655
79,case2,high,wait,high,3.103717
79,case2,high,search,low,9.104655
79,case2,low,wait,low,0.615637
79,case2,low,wait,low,0.659048
79,case2,low,recharge,GOAL,3.806413
80,case1,START,N,high,0.000000
80,case1,high,search,low,13.416253
80,case1,low,recharge,GOAL,0.000000
81,case3,START,N,high,0.000000
81,case3,high,search,high,11.294100
81,case3,high,wait,low,4.028611
81,case3,low,search,low,1.759366
81,case3,low,recharge,GOAL,3.199436
82,case1,START,N,high,0.000000
82,case1,high,search,low,13.416253
82,case1,low,recharge,GOAL,0.000000
83,case2,START,N,high,0.000000
83,case2,high,search,high,9.104655
83,case2,high,search,high,9.104655
83,case2,high,search,low,9.104655
83,case2,low,search,low,0.877885
83,case2,low,search,low,0.991582
83,case2,low,wait,low,0.703216
83,case2,low,recharge,GOAL,3.886252
84,case3,START,N,high,0.000000
84,case3,high,search,high,11.294100
84,case3,high,search,high,11.294100
84,case3,high,search,high,11.294100
84,case3,high,search,high,11.294100
84,case3,high,search,low,11.294100
84,case3,low,recharge,GOAL,3.199436
85,case3,START,N,high,0.000000
85,case3,high,search,high,11.294100
85,case3,high,search,high,11.294100
85,case3,high,search,low,11.294100
85,case3,low,recharge,GOAL,3.199436
86,case2,START,N,high,0.000000
86,case2,high,search,high,9.104655
86,case2,high,search,high,9.104655
86,case2,high,search,high,9.104655
86,case2,high,wait,high,3.171892
86,case2,high,search,high,9.104655
86,case2,high,search,high,9.104655
86,case2,high,search,high,9.104655
86,case2,high,search,high,9.104655
86,case2,high,search,low,9.104655
86,case2,low,recharge,GOAL,3.964096
87,case3,START,N,high,0.000000
87,case3,high,search,high,11.294100
87,case3,high,search,low,11.294100
87,case3,low,recharge,GOAL,3.199436
88,case1,START,N,high,0.000000
88,case1,high,search,high,13.416253
88,case1,high,wait,high,4.671776
88,case1,high,search,high,13.416253
88,case1,high,search,high,13.416253
88,case1,high,search,low,13.416253
88,case1,low,recharge,GOAL,0.000000
89,case1,START,N,high,0.000000
89,case1,high,search,high,13.416253
89,case1,high,wait,high,4.839834
89,case1,high,search,high,13.416253
89,case1,high,search,high,13.416253
89,case1,high,search,low,13.416253
89,case1,low,recharge,GOAL,0.000000
90,case2,START,N,high,0.000000
90,case2,high,search,high,9.104655
90,case2,high,search,high,9.104655
90,case2,high,search,low,9.104655
90,case2,low,search,low,1.083104
90,case2,low,wait,low,0.740506
90,case2,low,wait,low,0.777049
90,case2,low,recharge,GOAL,3.964096
91,case1,START,N,high,0.000000
91,case1,high,search,low,13.416253
91,case1,low,recharge,GOAL,0.000000
92,case2,START,N,high,0.000000
92,case2,high,wait,high,3.238930
92,case2,high,wait,high,3.304851
92,case2,high,wait,high,3.304851
92,case2,high,search,high,9.104655
92,case2,high,search,high,9.104655
92,case2,high,search,high,9.104655
92,case2,high,search,high,9.104655
92,case2,high,wait,high,3.304851
92,case2,high,search,low,9.104655
92,case2,low,recharge,GOAL,3.964096
93,case2,START,N,high,0.000000
93,case2,high,search,low,9.104655
93,case2,low,recharge,GOAL,3.964096
