13,case2,low,recharge,GOAL,1.882825
14,case3,START,N,high,0.000000
14,case3,high,wait,high,0.202800
14,case3,high,search,high,4.338117
14,case3,high,search,high,4.794736
14,case3,high,search,high,5.246789
14,case3,high,search,high,5.694321
14,case3,high,wait,high,0.314555
14,case3,high,search,high,5.989692
14,case3,high,wait,high,0.430462
14,case3,high,search,high,6.283094
14,case3,high,wait,high,0.550329
14,case3,high,wait,high,0.666201
14,case3,high,search,high,6.574540
14,case3,high,wait,high,0.785982
14,case3,high,search,high,6.864043
14,case3,high,wait,high,0.909490
14,case3,high,search,low,6.864043
14,case3,low,recharge,GOAL,2.082895
15,case3,START,N,high,0.000000
15,case3,high,wait,high,0.999034
15,case3,high,search,high,7.079723
15,case3,high,search,low,7.079723
15,case3,low,search,low,0.823851
15,case3,low,recharge,GOAL,2.328750
16,case3,START,N,high,0.000000
16,case3,high,wait,high,1.090652
16,case3,high,search,high,7.294324
16,case3,high,search,high,7.507853
16,case3,high,search,low,7.507853
16,case3,low,recharge,GOAL,2.562313
17,case3,START,N,high,0.000000
17,case3,high,search,high,7.720313
17,case3,high,wait,high,1.192792
17,case3,high,search,high,7.931712
17,case3,high,search,high,8.142053
17,case3,high,search,high,8.351343
17,case3,high,wait,high,1.282558
17,case3,high,search,high,8.351343
17,case3,high,wait,high,1.370528
17,case3,high,search,high,8.351343
17,case3,high,wait,high,1.456739
17,case3,high,search,high,8.351343
17,case3,high,search,high,8.351343
17,case3,high,search,high,8.351343
17,case3,high,search,high,8.351343
17,case3,high,wait,high,1.541226
17,case3,high,search,low,8.351343
17,case3,low,recharge,GOAL,2.784197
18,case3,START,N,high,0.000000
18,case3,high,search,high,8.351343
18,case3,high,search,high,8.351343
18,case3,high,search,low,8.351343
18,case3,low,recharge,GOAL,2.994987
19,case1,START,N,high,0.000000
19,case1,high,search,high,10.394890
19,case1,high,search,low,10.394890
19,case1,low,recharge,GOAL,0.000000
20,case2,START,N,high,0.000000
20,case2,high,search,high,9.251655
20,case2,high,search,high,9.251655
20,case2,high,search,high,9.251655
20,case2,high,search,high,9.251655
20,case2,high,wait,high,1.740558
20,case2,high,wait,high,1.833773
20,case2,high,search,high,9.251655
20,case2,high,search,low,9.251655
20,case2,low,recharge,GOAL,2.138684
21,case2,START,N,high,0.000000
21,case2,high,search,high,9.251655
21,case2,high,search,high,9.251655
21,case2,high,search,low,9.251655
21,case2,low,recharge,GOAL,2.381750
22,case2,START,N,high,0.000000
22,case2,high,wait,high,1.925124
22,case2,high,search,high,9.251655
22,case2,high,search,low,9.251655
22,case2,low,recharge,GOAL,2.612662
23,case1,START,N,high,0.000000
23,case1,high,search,high,10.394890
23,case1,high,wait,high,2.720976
23,case1,high,search,high,10.394890
23,case1,high,search,high,10.394890
23,case1,high,search,low,10.394890
23,case1,low,recharge,GOAL,0.000000
24,case3,START,N,high,0.000000
24,case3,high,search,high,8.351343
24,case3,high,search,high,8.351343
24,case3,high,search,high,8.351343
24,case3,high,wait,high,1.624023
24,case3,high,wait,high,1.705164
24,case3,high,search,high,8.351343
24,case3,high,search,high,8.351343
24,case3,high,search,low,8.351343
24,case3,low,recharge,GOAL,3.195238
25,case3,START,N,high,0.000000
25,case3,high,search,high,8.351343
25,case3,high,wait,high,1.784682
25,case3,high,search,high,8.351343
25,case3,high,search,high,8.351343
25,case3,high,search,high,8.351343
25,case3,high,wait,high,1.862610
25,case3,high,search,high,8.351343
25,case3,high,wait,high,1.938979
25,case3,high,search,high,8.351343
25,case3,high,search,high,8.351343
25,case3,high,search,low,8.351343
25,case3,low,search,low,1.010468
25,case3,low,recharge,GOAL,3.385476
26,case3,START,N,high,0.000000
26,case3,high,search,high,8.351343
26,case3,high,search,high,8.351343
26,case3,high,search,high,8.351343
26,case3,high,search,high,8.351343
26,case3,high,search,high,8.351343
26,case3,high,search,low,8.351343
26,case3,low,recharge,low,3.301621
26,case3,low,search,low,1.131496
26,case3,low,recharge,GOAL,3.424901
27,case1,START,N,high,0.000000
27,case1,high,search,low,10.394890
27,case1,low,recharge,GOAL,0.000000
28,case1,START,N,high,0.000000
28,case1,high,search,high,10.394890
28,case1,high,search,low,10.394890
28,case1,low,recharge,GOAL,0.000000
29,case2,START,N,high,0.000000
29,case2,high,wait,high,2.014648
29,case2,high,search,high,9.251655
29,case2,high,wait,high,2.102382
29,case2,high,wait,high,2.188361
29,case2,high,search,high,9.251655
29,case2,high,search,high,9.251655
29,case2,high,wait,high,2.272620
29,case2,high,search,high,9.251655
29,case2,high,search,low,9.251655
29,case2,low,search,low,1.099432
29,case2,low,wait,low,-0.058527
29,case2,low,search,low,1.199122
29,case2,low,recharge,GOAL,2.758907
30,case2,START,N,high,0.000000
30,case2,high,search,low,9.251655
30,case2,low,search,low,1.299389
30,case2,low,recharge,GOAL,2.900276
31,case1,START,N,high,0.000000
31,case1,high,search,high,10.394890
31,case1,high,search,high,10.394890
31,case1,high,wait,high,2.852875
31,case1,high,search,high,10.394890
31,case1,high,search,high,10.394890
31,case1,high,search,high,10.394890
31,case1,high,wait,high,2.982136
31,case1,high,search,high,10.394890
31,case1,high,search,high,10.394890
31,case1,high,search,high,10.394890
31,case1,high,search,high,10.394890
31,case1,high,search,high,10.394890
31,case1,high,search,high,10.394890
31,case1,high,search,high,10.394890
31,case1,high,search,high,10.394890
31,case1,high,search,high,10.394890
31,case1,high,search,high,10.394890
31,case1,high,search,low,10.394890
31,case1,low,recharge,GOAL,0.000000
32,case1,START,N,high,0.000000
32,case1,high,search,low,10.394890
32,case1,low,recharge,GOAL,0.000000
33,case3,START,N,high,0.000000
33,case3,high,search,high,8.351343
33,case3,high,search,high,8.351343
33,case3,high,search,high,8.351343
33,case3,high,search,low,8.351343
33,case3,low,search,low,1.251777
33,case3,low,wait,low,0.013376
33,case3,low,recharge,GOAL,3.544071
34,case1,START,N,high,0.000000
34,case1,high,search,high,10.394890
34,case1,high,wait,high,3.108811
34,case1,high,search,high,10.394890
34,case1,high,search,high,10.394890
34,case1,high,search,low,10.394890
34,case1,low,recharge,GOAL,0.000000
35,case2,START,N,high,0.000000
35,case2,high,search,high,9.251655
35,case2,high,search,high,9.251655
35,case2,high,search,high,9.251655
35,case2,high,search,high,9.251655
35,case2,high,search,high,9.251655
35,case2,high,search,high,9.251655
35,case2,high,search,high,9.251655
35,case2,high,wait,high,2.355194
35,case2,high,search,high,9.251655
35,case2,high,search,high,9.251655
35,case2,high,search,high,9.251655
35,case2,high,search,low,9.251655
35,case2,low,recharge,GOAL,3.036934
36,case1,START,N,high,0.000000
36,case1,high,search,high,10.394890
36,case1,high,search,high,10.394890
36,case1,high,search,high,10.394890
36,case1,high,search,low,10.394890
36,case1,low,recharge,GOAL,0.000000
37,case2,START,N,high,0.000000
37,case2,high,search,high,9.251655
37,case2,high,wait,high,2.436117
37,case2,high,search,high,9.251655
37,case2,high,search,low,9.251655
37,case2,low,wait,low,-0.008925
37,case2,low,search,low,1.403727
37,case2,low,search,low,1.504588
37,case2,low,search,low,1.602087
37,case2,low,wait,low,0.039024
37,case2,low,wait,low,0.073788
37,case2,low,search,low,1.672773
37,case2,low,recharge,GOAL,3.136011
38,case3,START,N,high,0.000000
38,case3,high,wait,high,2.013821
38,case3,high,wait,high,2.074942
38,case3,high,wait,high,2.135044
38,case3,high,wait,high,2.194145
38,case3,high,search,low,8.351343
38,case3,low,wait,low,0.074105
38,case3,low,search,low,1.371226
38,case3,low,recharge,GOAL,3.659268
39,case3,START,N,high,0.000000
39,case3,high,search,high,8.351343
39,case3,high,search,high,8.351343
39,case3,high,search,low,8.351343
39,case3,low,recharge,low,3.659268
39,case3,low,wait,low,0.135882
39,case3,low,recharge,GOAL,3.770626
40,case3,START,N,high,0.000000
40,case3,high,search,high,8.351343
40,case3,high,search,low,8.351343
40,case3,low,wait,low,0.182898
40,case3,low,search,low,1.462358
40,case3,low,recharge,low,3.770626
40,case3,low,search,low,1.551212
40,case3,low,search,low,1.637844
40,case3,low,search,low,1.722310
40,case3,low,recharge,low,3.770626
40,case3,low,recharge,GOAL,3.851360
41,case3,START,N,high,0.000000
41,case3,high,search,high,8.351343
41,case3,high,search,high,8.351343
41,case3,high,search,high,8.351343
41,case3,high,search,high,8.351343
41,case3,high,wait,high,2.252260
41,case3,high,search,high,8.351343
41,case3,high,search,high,8.351343
41,case3,high,search,high,8.351343
41,case3,high,search,high,8.351343
41,case3,high,search,low,8.351343
41,case3,low,wait,low,0.230353
41,case3,low,recharge,GOAL,3.930076
42,case3,START,N,high,0.000000
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,wait,high,2.309407
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,wait,high,2.365602
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,wait,high,2.420860
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,wait,high,2.475196
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,search,high,8.351343
42,case3,high,wait,low,2.419678
42,case3,low,recharge,GOAL,3.930076
43,case1,START,N,high,0.000000
43,case1,high,search,high,10.394890
43,case1,high,wait,high,3.232953
43,case1,high,search,high,10.394890
43,case1,high,search,high,10.394890
43,case1,high,search,high,10.394890
43,case1,high,search,high,10.394890
43,case1,high,search,high,10.394890
43,case1,high,search,high,10.394890
43,case1,high,search,high,10.394890
43,case1,high,search,high,10.394890
43,case1,high,search,low,10.394890
43,case1,low,recharge,GOAL,0.000000
44,case2,START,N,high,0.000000
44,case2,high,wait,high,2.515421
44,case2,high,search,high,9.251655
44,case2,high,wait,high,2.580186
44,case2,high,wait,high,2.643872
44,case2,high,search,high,9.251655
44,case2,high,wait,high,2.706496
44,case2,high,search,low,9.251655
44,case2,low,recharge,GOAL,3.232610
45,case1,START,N,high,0.000000
45,case1,high,search,high,10.394890
45,case1,high,search,low,10.394890
45,case1,low,recharge,GOAL,0.000000
46,case1,START,N,high,0.000000
46,case1,high,search,high,10.394890
46,case1,high,search,high,10.394890
46,case1,high,search,high,10.394890
46,case1,high,wait,high,3.354612
46,case1,high,search,high,10.394890
46,case1,high,search,high,10.394890
46,case1,high,wait,high,3.473838
46,case1,high,search,high,10.394890
46,case1,high,search,high,10.394890
46,case1,high,search,high,10.394890
46,case1,high,search,high,10.394890
46,case1,high,search,high,10.394890
46,case1,high,wait,high,3.590680
46,case1,high,search,low,10.394890
46,case1,low,recharge,GOAL,0.000000
47,case3,START,N,high,0.000000
47,case3,high,search,low,8.351343
47,case3,low,recharge,low,3.930076
47,case3,low,recharge,low,3.930076
47,case3,low,recharge,low,3.930076
47,case3,low,search,low,1.807854
47,case3,low,recharge,GOAL,3.930076
48,case1,START,N,high,0.000000
48,case1,high,search,high,10.394890
48,case1,high,search,high,10.394890
48,case1,high,wait,high,3.705184
48,case1,high,search,low,10.394890
48,case1,low,recharge,GOAL,0.000000
49,case2,START,N,high,0.000000
49,case2,high,search,high,9.251655
49,case2,high,search,low,9.251655
49,case2,low,recharge,GOAL,3.326795
50,case1,START,N,high,0.000000
50,case1,high,search,high,10.394890
50,case1,high,search,high,10.394890
50,case1,high,search,high,10.394890
50,case1,high,search,low,10.394890
50,case1,low,recharge,GOAL,0.000000
51,case2,START,N,high,0.000000
51,case2,high,search,high,9.251655
51,case2,high,search,high,9.251655
51,case2,high,search,high,9.251655
51,case2,high,search,high,9.251655
51,case2,high,search,high,9.251655
51,case2,high,search,low,9.251655
51,case2,low,search,low,1.747490
51,case2,low,search,low,1.820338
51,case2,low,recharge,GOAL,3.418625
52,case2,START,N,high,0.000000
52,case2,high,search,high,9.251655
52,case2,high,search,high,9.251655
52,case2,high,search,high,9.251655
52,case2,high,search,high,9.251655
52,case2,high,search,high,9.251655
52,case2,high,search,high,9.251655
52,case2,high,wait,high,2.768076
52,case2,high,search,low,9.251655
52,case2,low,search,GOAL,1.599830
53,case2,START,N,high,0.000000
53,case2,high,search,high,9.251655
53,case2,high,search,low,9.251655
53,case2,low,wait,low,0.115315
53,case2,low,recharge,GOAL,3.490253
54,case2,START,N,high,0.000000
54,case2,high,search,high,9.251655
54,case2,high,search,low,9.251655
54,case2,low,recharge,GOAL,3.560448
55,case3,START,N,high,0.000000
55,case3,high,search,high,8.351343
55,case3,high,search,high,8.351343
55,case3,high,search,low,8.351343
55,case3,low,wait,low,0.278195
55,case3,low,recharge,GOAL,3.930076
56,case3,START,N,high,0.000000
56,case3,high,search,high,8.351343
56,case3,high,search,low,8.351343
56,case3,low,wait,low,0.315513
56,case3,low,wait,low,0.352084
56,case3,low,recharge,GOAL,3.930076
57,case1,START,N,high,0.000000
57,case1,high,search,high,10.394890
57,case1,high,search,low,10.394890
57,case1,low,recharge,GOAL,0.000000
58,case3,START,N,high,0.000000
58,case3,high,search,high,8.351343
58,case3,high,wait,high,2.474034
58,case3,high,search,high,8.351343
58,case3,high,search,high,8.351343
58,case3,high,search,low,8.351343
58,case3,low,recharge,GOAL,3.930076
59,case2,START,N,high,0.000000
59,case2,high,search,high,9.251655
59,case2,high,search,high,9.251655
59,case2,high,search,high,9.251655
59,case2,high,search,high,9.251655
59,case2,high,search,low,9.251655
59,case2,low,recharge,GOAL,3.560448
60,case3,START,N,high,0.000000
60,case3,high,search,high,8.351343
60,case3,high,search,low,8.351343
60,case3,low,recharge,low,3.930076
60,case3,low,recharge,GOAL,3.930076
61,case1,START,N,high,0.000000
61,case1,high,search,low,10.394890
61,case1,low,recharge,GOAL,0.000000
62,case1,START,N,high,0.000000
62,case1,high,search,high,10.394890
62,case1,high,search,high,10.394890
62,case1,high,search,high,10.394890
62,case1,high,search,high,10.394890
62,case1,high,search,high,10.394890
62,case1,high,search,high,10.394890
62,case1,high,search,high,10.394890
62,case1,high,search,high,10.394890
62,case1,high,search,high,10.394890
62,case1,high,search,low,10.394890
62,case1,low,recharge,GOAL,0.000000
63,case2,START,N,high,0.000000
63,case2,high,search,high,9.251655
63,case2,high,search,high,9.251655
63,case2,high,search,high,9.251655
63,case2,high,search,high,9.251655
63,case2,high,search,high,9.251655
63,case2,high,wait,high,2.828630
63,case2,high,search,high,9.251655
63,case2,high,wait,high,2.888175
63,case2,high,wait,high,2.946728
63,case2,high,search,high,9.251655
63,case2,high,search,high,9.251655
63,case2,high,search,high,9.251655
63,case2,high,search,high,9.251655
63,case2,high,search,low,9.251655
63,case2,low,search,low,1.664800
63,case2,low,wait,low,0.149976
63,case2,low,wait,low,0.183944
63,case2,low,wait,low,0.217232
63,case2,low,wait,low,0.249855
63,case2,low,recharge,GOAL,3.560448
64,case1,START,N,high,0.000000
64,case1,high,search,high,10.394890
64,case1,high,search,high,10.394890
64,case1,high,search,high,10.394890
64,case1,high,search,high,10.394890
64,case1,high,search,high,10.394890
64,case1,high,search,high,10.394890
64,case1,high,search,high,10.394890
64,case1,high,search,high,10.394890
64,case1,high,search,high,10.394890
64,case1,high,search,low,10.394890
64,case1,low,recharge,GOAL,0.000000
65,case2,START,N,high,0.000000
65,case2,high,wait,high,2.946728
65,case2,high,search,high,9.251655
65,case2,high,search,high,9.251655
65,case2,high,wait,high,2.946728
65,case2,high,search,high,9.251655
65,case2,high,search,high,9.251655
65,case2,high,search,low,9.251655
65,case2,low,search,low,1.728472
65,case2,low,recharge,GOAL,3.560448
66,case1,START,N,high,0.000000
66,case1,high,search,high,10.394890
66,case1,high,wait,high,3.798697
66,case1,high,search,high,10.394890
66,case1,high,search,high,10.394890
66,case1,high,search,high,10.394890
66,case1,high,search,high,10.394890
66,case1,high,search,high,10.394890
66,case1,high,search,high,10.394890
66,case1,high,search,high,10.394890
66,case1,high,search,high,10.394890
66,case1,high,search,high,10.394890
66,case1,high,search,high,10.394890
66,case1,high,wait,high,3.890650
66,case1,high,search,high,10.394890
66,case1,high,search,high,10.394890
66,case1,high,wait,high,3.981071
66,case1,high,search,high,10.394890
66,case1,high,search,low,10.394890
66,case1,low,recharge,GOAL,0.000000
67,case1,START,N,high,0.000000
67,case1,high,search,low,10.394890
67,case1,low,recharge,GOAL,0.000000
68,case3,START,N,high,0.000000
68,case3,high,search,high,8.351343
68,case3,high,search,low,8.351343
68,case3,low,recharge,GOAL,3.930076
69,case2,START,N,high,0.000000
69,case2,high,wait,high,2.946728
69,case2,high,search,high,9.251655
69,case2,high,search,high,9.251655
69,case2,high,search,high,9.251655
69,case2,high,search,high,9.251655
69,case2,high,search,high,9.251655
69,case2,high,search,low,9.251655
69,case2,low,wait,low,0.281825
69,case2,low,recharge,GOAL,3.560448
70,case2,START,N,high,0.000000
70,case2,high,wait,high,2.946728
70,case2,high,search,high,9.251655
70,case2,high,search,high,9.251655
70,case2,high,search,low,9.251655
70,case2,low,recharge,GOAL,3.560448
71,case1,START,N,high,0.000000
71,case1,high,search,low,10.394890
71,case1,low,recharge,GOAL,0.000000
72,case1,START,N,high,0.000000
72,case1,high,search,high,10.394890
72,case1,high,search,high,10.394890
72,case1,high,search,low,10.394890
72,case1,low,recharge,GOAL,0.000000
73,case2,START,N,high,0.000000
73,case2,high,search,high,9.251655
73,case2,high,search,high,9.251655
73,case2,high,search,high,9.251655
73,case2,high,search,high,9.251655
73,case2,high,search,high,9.251655
73,case2,high,search,high,9.251655
73,case2,high,search,high,9.251655
73,case2,high,search,high,9.251655
73,case2,high,search,high,9.251655
73,case2,high,search,high,9.251655
73,case2,high,search,high,9.251655
73,case2,high,search,low,9.251655
73,case2,low,search,low,1.790869
73,case2,low,recharge,GOAL,3.560448
74,case2,START,N,high,0.000000
74,case2,high,search,high,9.251655
74,case2,high,wait,high,2.946728
74,case2,high,search,high,9.251655
74,case2,high,wait,high,2.946728
74,case2,high,search,high,9.251655
74,case2,high,wait,high,2.946728
74,case2,high,search,low,9.251655
74,case2,low,search,low,1.841827
74,case2,low,recharge,GOAL,3.560448
75,case3,START,N,high,0.000000
75,case3,high,search,high,8.351343
75,case3,high,search,high,8.351343
75,case3,high,search,high,8.351343
75,case3,high,search,high,8.351343
75,case3,high,search,high,8.351343
75,case3,high,search,low,8.351343
75,case3,low,search,low,1.874578
75,case3,low,wait,low,0.387923
75,case3,low,wait,low,0.423046
75,case3,low,search,low,1.939968
75,case3,low,search,low,2.004050
75,case3,low,wait,low,0.457466
75,case3,low,recharge,GOAL,3.930076
76,case3,START,N,high,0.000000
76,case3,high,search,low,8.351343
76,case3,low,wait,low,0.491198
76,case3,low,search,low,2.066850
76,case3,low,wait,low,0.518746
76,case3,low,wait,low,0.545834
76,case3,low,search,low,2.118137
76,case3,low,recharge,low,3.930076
76,case3,low,search,low,2.168569
76,case3,low,wait,low,0.572471
76,case3,low,wait,low,0.598665
76,case3,low,recharge,GOAL,3.930076
77,case2,START,N,high,0.000000
77,case2,high,search,high,9.251655
77,case2,high,search,high,9.251655
77,case2,high,search,high,9.251655
77,case2,high,wait,high,2.946728
77,case2,high,search,high,9.251655
77,case2,high,search,high,9.251655
77,case2,high,search,high,9.251655
77,case2,high,search,low,9.251655
77,case2,low,recharge,GOAL,3.560448
78,case2,START,N,high,0.000000
78,case2,high,search,high,9.251655
78,case2,high,wait,high,2.946728
78,case2,high,search,high,9.251655
78,case2,high,search,high,9.251655
78,case2,high,search,high,9.251655
78,case2,high,search,high,9.251655
78,case2,high,search,high,9.251655
78,case2,high,search,low,9.251655
78,case2,low,search,low,1.891936
78,case2,low,search,GOAL,1.743737
79,case1,START,N,high,0.000000
79,case1,high,search,high,10.394890
79,case1,high,search,high,10.394890
79,case1,high,search,high,10.394890
79,case1,high,search,high,10.394890
79,case1,high,search,low,10.394890
79,case1,low,recharge,GOAL,0.000000
80,case3,START,N,high,0.000000
80,case3,high,search,high,8.351343
80,case3,high,search,high,8.351343
80,case3,high,search,low,8.351343
80,case3,low,wait,low,0.624421
80,case3,low,search,low,2.218160
80,case3,low,search,low,2.266925
80,case3,low,wait,low,0.649749
80,case3,low,recharge,GOAL,3.930076
81,case2,START,N,high,0.000000
81,case2,high,search,high,9.251655
81,case2,high,search,high,9.251655
81,case2,high,search,high,9.251655
81,case2,high,search,high,9.251655
81,case2,high,search,high,9.251655
81,case2,high,search,low,9.251655
81,case2,low,wait,low,0.307934
81,case2,low,wait,low,0.333607
81,case2,low,wait,low,0.358853
81,case2,low,recharge,GOAL,3.560448
82,case3,START,N,high,0.000000
82,case3,high,search,low,8.351343
82,case3,low,recharge,GOAL,3.930076
83,case2,START,N,high,0.000000
83,case2,high,search,high,9.251655
83,case2,high,search,high,9.251655
83,case2,high,search,high,9.251655
83,case2,high,wait,high,2.946728
83,case2,high,search,high,9.251655
83,case2,high,search,high,9.251655
83,case2,high,search,high,9.251655
83,case2,high,search,high,9.251655
83,case2,high,search,high,9.251655
83,case2,high,search,high,9.251655
83,case2,high,search,high,9.251655
83,case2,high,wait,high,2.946728
83,case2,high,search,high,9.251655
83,case2,high,search,high,9.251655
83,case2,high,search,high,9.251655
83,case2,high,wait,high,2.946728
83,case2,high,search,high,9.251655
83,case2,high,wait,high,2.946728
83,case2,high,search,low,9.251655
83,case2,low,search,low,1.795481
83,case2,low,search,low,1.846362
83,case2,low,recharge,GOAL,3.560448
84,case3,START,N,high,0.000000
84,case3,high,search,high,8.351343
84,case3,high,search,high,8.351343
84,case3,high,search,low,8.351343
84,case3,low,search,low,2.266925
84,case3,low,wait,low,0.671096
84,case3,low,recharge,GOAL,3.930076
85,case1,START,N,high,0.000000
85,case1,high,wait,high,4.069985
85,case1,high,search,high,10.394890
85,case1,high,search,high,10.394890
85,case1,high,search,low,10.394890
85,case1,low,recharge,GOAL,0.000000
86,case2,START,N,high,0.000000
86,case2,high,search,high,9.251655
86,case2,high,search,low,9.251655
86,case2,low,wait,low,0.383678
86,case2,low,recharge,GOAL,3.560448
87,case2,START,N,high,0.000000
87,case2,high,search,high,9.251655
87,case2,high,search,high,9.251655
87,case2,high,search,high,9.251655
87,case2,high,search,low,9.251655
87,case2,low,search,GOAL,1.698923
88,case3,START,N,high,0.000000
88,case3,high,search,high,8.351343
88,case3,high,search,low,8.351343
88,case3,low,wait,low,0.692138
88,case3,low,search,low,2.266925
88,case3,low,recharge,GOAL,3.930076
89,case2,START,N,high,0.000000
89,case2,high,search,high,9.251655
89,case2,high,wait,high,2.946728
89,case2,high,search,high,9.251655
89,case2,high,search,high,9.251655
