27,case3,high,search,high,24.512307
27,case3,high,search,low,23.507897
27,case3,low,wait,low,3.787855
27,case3,low,wait,low,3.875628
27,case3,low,recharge,GOAL,6.177777
28,case3,START,N,high,0.000000
28,case3,high,wait,low,11.595232
28,case3,low,wait,GOAL,2.425544
29,case2,START,N,high,0.000000
29,case2,high,search,low,24.544467
29,case2,low,wait,low,3.372426
29,case2,low,recharge,GOAL,6.174246
30,case2,START,N,high,0.000000
30,case2,high,search,high,25.047504
30,case2,high,search,low,24.014792
30,case2,low,search,low,2.966501
30,case2,low,search,low,3.578544
30,case2,low,wait,low,3.530345
30,case2,low,recharge,GOAL,6.174246
31,case3,START,N,high,0.000000
31,case3,high,search,high,24.017844
31,case3,high,search,low,23.053988
31,case3,low,recharge,low,5.962073
31,case3,low,search,low,5.759057
31,case3,low,recharge,GOAL,5.962073
32,case2,START,N,high,0.000000
32,case2,high,search,high,24.521360
32,case2,high,search,high,25.024551
32,case2,high,search,high,25.024551
32,case2,high,search,low,23.993369
32,case2,low,recharge,GOAL,6.174246
33,case3,START,N,high,0.000000
33,case3,high,search,high,23.566961
33,case3,high,search,high,24.076515
33,case3,high,search,low,23.235906
33,case3,low,recharge,GOAL,5.962073
34,case1,START,N,high,0.000000
34,case1,high,search,high,21.189447
34,case1,high,search,low,19.814292
34,case1,low,recharge,GOAL,0.000000
35,case2,START,N,high,0.000000
35,case2,high,search,high,24.500080
35,case2,high,search,low,23.503863
35,case2,low,recharge,GOAL,6.174246
36,case3,START,N,high,0.000000
36,case3,high,search,high,23.235906
36,case3,high,search,high,23.235906
36,case3,high,search,low,22.443332
36,case3,low,search,low,5.919738
36,case3,low,search,GOAL,4.627764
37,case2,START,N,high,0.000000
37,case2,high,search,high,23.503863
37,case2,high,search,high,23.503863
37,case2,high,search,high,23.503863
37,case2,high,search,high,23.503863
37,case2,high,search,low,22.706889
37,case2,low,wait,low,3.667209
37,case2,low,search,low,3.976372
37,case2,low,wait,low,3.756170
37,case2,low,recharge,GOAL,6.174246
38,case1,START,N,high,0.000000
38,case1,high,search,high,20.615777
38,case1,high,search,high,21.410851
38,case1,high,search,high,22.199564
38,case1,high,search,high,22.981968
38,case1,high,search,high,23.758112
38,case1,high,search,high,24.528047
38,case1,high,search,high,25.291823
38,case1,high,search,high,26.049488
38,case1,high,search,high,26.675825
38,case1,high,search,high,27.297986
38,case1,high,search,high,27.915999
38,case1,high,search,high,28.529893
38,case1,high,search,high,29.139694
38,case1,high,search,high,29.745429
38,case1,high,search,high,30.347126
38,case1,high,search,high,30.347126
38,case1,high,search,high,30.347126
38,case1,high,search,high,30.347126
38,case1,high,search,high,30.347126
38,case1,high,search,high,30.347126
38,case1,high,search,high,30.347126
38,case1,high,search,low,28.590651
38,case1,low,recharge,GOAL,0.000000
39,case2,START,N,high,0.000000
39,case2,high,search,low,21.955457
39,case2,low,recharge,GOAL,6.174246
40,case3,START,N,high,0.000000
40,case3,high,search,high,22.443332
40,case3,high,search,high,22.443332
40,case3,high,search,high,22.443332
40,case3,high,search,high,22.443332
40,case3,high,search,high,22.443332
40,case3,high,search,high,22.443332
40,case3,high,search,high,22.443332
40,case3,high,search,high,22.443332
40,case3,high,search,high,22.443332
40,case3,high,search,high,22.443332
40,case3,high,search,high,22.443332
40,case3,high,search,high,22.443332
40,case3,high,search,high,22.443332
40,case3,high,search,low,21.696049
40,case3,low,recharge,GOAL,5.962073
41,case2,START,N,high,0.000000
41,case2,high,search,high,22.401425
41,case2,high,search,high,22.401425
41,case2,high,search,high,22.401425
41,case2,high,search,high,22.401425
41,case2,high,search,low,21.667448
41,case2,low,wait,low,3.836235
41,case2,low,wait,low,3.836235
41,case2,low,search,low,4.334417
41,case2,low,recharge,GOAL,6.174246
42,case2,START,N,high,0.000000
42,case2,high,search,high,22.115063
42,case2,high,search,high,22.560119
42,case2,high,search,high,22.560119
42,case2,high,search,low,21.817074
42,case2,low,recharge,GOAL,6.174246
43,case2,START,N,high,0.000000
43,case2,high,search,high,22.263833
43,case2,high,search,high,22.263833
43,case2,high,search,high,22.263833
43,case2,high,search,high,22.263833
43,case2,high,search,high,22.263833
43,case2,high,search,high,22.263833
43,case2,high,search,high,22.263833
43,case2,high,search,high,22.263833
43,case2,high,search,high,22.263833
43,case2,high,search,high,22.263833
43,case2,high,search,high,22.263833
43,case2,high,search,high,22.263833
43,case2,high,search,low,21.537718
43,case2,low,recharge,GOAL,6.174246
44,case3,START,N,high,0.000000
44,case3,high,search,high,22.143500
44,case3,high,search,high,22.588394
44,case3,high,search,high,22.588394
44,case3,high,search,low,21.832821
44,case3,low,wait,low,2.619577
44,case3,low,recharge,low,5.802453
44,case3,low,search,low,4.887208
44,case3,low,recharge,low,5.644428
44,case3,low,wait,GOAL,1.657619
45,case1,START,N,high,0.000000
45,case1,high,search,high,29.200047
45,case1,high,search,high,29.805380
45,case1,high,search,high,29.805380
45,case1,high,search,high,29.805380
45,case1,high,search,high,29.805380
45,case1,high,search,high,29.805380
45,case1,high,search,low,28.330787
45,case1,low,recharge,GOAL,0.000000
46,case3,START,N,high,0.000000
46,case3,high,search,high,22.279491
46,case3,high,search,high,22.279491
46,case3,high,search,high,22.279491
46,case3,high,search,high,22.279491
46,case3,high,search,high,22.279491
46,case3,high,search,high,22.279491
46,case3,high,search,high,22.279491
46,case3,high,search,high,22.279491
46,case3,high,search,high,22.279491
46,case3,high,search,low,21.525233
46,case3,low,recharge,GOAL,5.779985
47,case2,START,N,high,0.000000
47,case2,high,search,high,21.986074
47,case2,high,search,high,21.986074
47,case2,high,search,high,21.986074
47,case2,high,search,low,21.364612
47,case2,low,recharge,GOAL,6.174246
48,case3,START,N,high,0.000000
48,case3,high,search,high,21.973660
48,case3,high,wait,high,12.005579
48,case3,high,search,low,21.335077
48,case3,low,recharge,low,5.622186
48,case3,low,recharge,GOAL,5.759967
49,case3,START,N,high,0.000000
49,case3,high,search,high,21.335077
49,case3,high,search,high,21.335077
49,case3,high,search,high,21.335077
49,case3,high,search,high,21.335077
49,case3,high,search,high,21.335077
49,case3,high,search,high,21.335077
49,case3,high,search,low,20.727521
49,case3,low,search,GOAL,3.936232
50,case2,START,N,high,0.000000
50,case2,high,search,high,21.364612
50,case2,high,search,low,20.774222
50,case2,low,recharge,GOAL,6.174246
51,case2,START,N,high,0.000000
51,case2,high,search,high,20.774222
51,case2,high,search,high,20.774222
51,case2,high,search,high,20.774222
51,case2,high,search,low,20.213352
51,case2,low,search,low,4.656657
51,case2,low,recharge,GOAL,6.174246
52,case1,START,N,high,0.000000
52,case1,high,search,high,28.330787
52,case1,high,search,high,28.330787
52,case1,high,search,high,28.330787
52,case1,high,search,high,28.330787
52,case1,high,search,low,26.940456
52,case1,low,recharge,GOAL,0.000000
53,case1,START,N,high,0.000000
53,case1,high,search,high,26.940456
53,case1,high,search,high,26.940456
53,case1,high,search,high,26.940456
53,case1,high,search,high,26.940456
53,case1,high,search,high,26.940456
53,case1,high,search,high,26.940456
53,case1,high,search,high,26.940456
53,case1,high,search,low,25.629573
53,case1,low,recharge,GOAL,0.000000
54,case2,START,N,high,0.000000
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,high,20.213352
54,case2,high,search,low,19.680526
54,case2,low,wait,low,3.836235
54,case2,low,recharge,GOAL,6.174246
55,case1,START,N,high,0.000000
55,case1,high,search,low,24.393597
55,case1,low,recharge,GOAL,0.000000
56,case2,START,N,high,0.000000
56,case2,high,search,high,20.082123
56,case2,high,search,high,20.082123
56,case2,high,search,high,20.082123
56,case2,high,search,high,20.082123
56,case2,high,search,high,20.082123
56,case2,high,search,high,20.082123
56,case2,high,search,high,20.082123
56,case2,high,search,high,20.082123
56,case2,high,search,high,20.082123
56,case2,high,search,high,20.082123
56,case2,high,search,high,20.082123
56,case2,high,search,high,20.082123
56,case2,high,search,high,20.082123
56,case2,high,search,high,20.082123
56,case2,high,search,high,20.082123
56,case2,high,search,low,19.555858
56,case2,low,recharge,GOAL,6.174246
57,case3,START,N,high,0.000000
57,case3,high,search,high,20.727521
57,case3,high,search,high,20.727521
57,case3,high,search,low,20.150344
57,case3,low,recharge,GOAL,5.759967
58,case3,START,N,high,0.000000
58,case3,high,search,high,20.150344
58,case3,high,search,high,20.150344
58,case3,high,search,high,20.150344
58,case3,high,search,low,19.602025
58,case3,low,search,low,4.196051
58,case3,low,recharge,GOAL,5.759967
59,case2,START,N,high,0.000000
59,case2,high,search,high,19.958079
59,case2,high,search,high,20.358288
59,case2,high,search,low,19.818215
59,case2,low,recharge,GOAL,6.174246
60,case1,START,N,high,0.000000
60,case1,high,search,high,24.939919
60,case1,high,search,low,23.743353
60,case1,low,recharge,GOAL,0.000000
61,case3,START,N,high,0.000000
61,case3,high,search,high,20.004015
61,case3,high,search,high,20.004015
61,case3,high,search,high,20.004015
61,case3,high,search,low,19.463013
61,case3,low,wait,low,1.859727
61,case3,low,recharge,GOAL,5.759967
62,case2,START,N,high,0.000000
62,case2,high,search,high,20.219124
62,case2,high,search,high,20.219124
62,case2,high,search,low,19.745244
62,case2,low,recharge,GOAL,6.174246
63,case1,START,N,high,0.000000
63,case1,high,search,high,24.293391
63,case1,high,search,low,23.133768
63,case1,low,recharge,GOAL,0.000000
64,case3,START,N,high,0.000000
64,case3,high,search,low,18.949061
64,case3,low,recharge,GOAL,5.759967
65,case2,START,N,high,0.000000
65,case2,high,search,high,19.745244
65,case2,high,search,high,19.745244
65,case2,high,search,high,19.745244
65,case2,high,search,high,19.745244
65,case2,high,search,high,19.745244
65,case2,high,search,high,19.745244
65,case2,high,search,high,19.745244
65,case2,high,search,high,19.745244
65,case2,high,search,high,19.745244
65,case2,high,search,high,19.745244
65,case2,high,search,high,19.745244
65,case2,high,search,high,19.745244
65,case2,high,search,high,19.745244
65,case2,high,search,high,19.745244
65,case2,high,search,high,19.745244
65,case2,high,search,low,19.292425
65,case2,low,recharge,GOAL,6.174246
66,case2,START,N,high,0.000000
66,case2,high,search,high,19.292425
66,case2,high,search,high,19.292425
66,case2,high,search,high,19.292425
66,case2,high,search,high,19.292425
66,case2,high,search,high,19.292425
66,case2,high,search,high,19.292425
66,case2,high,search,high,19.292425
66,case2,high,search,high,19.292425
66,case2,high,search,high,19.292425
66,case2,high,search,high,19.292425
66,case2,high,search,high,19.292425
66,case2,high,search,high,19.292425
66,case2,high,search,low,18.859732
66,case2,low,recharge,GOAL,6.174246
67,case2,START,N,high,0.000000
67,case2,high,search,high,18.859732
67,case2,high,search,high,18.859732
67,case2,high,search,high,18.859732
67,case2,high,search,high,18.859732
67,case2,high,search,high,18.859732
67,case2,high,search,high,18.859732
67,case2,high,search,high,18.859732
67,case2,high,search,high,18.859732
67,case2,high,search,low,18.446269
67,case2,low,wait,low,3.836235
67,case2,low,wait,low,3.836235
67,case2,low,wait,low,3.836235
67,case2,low,recharge,GOAL,6.174246
68,case3,START,N,high,0.000000
68,case3,high,search,high,19.354315
68,case3,high,search,low,18.845798
68,case3,low,search,low,4.435084
68,case3,low,wait,low,2.045667
68,case3,low,search,low,4.654995
68,case3,low,recharge,GOAL,5.759967
69,case3,START,N,high,0.000000
69,case3,high,search,low,18.362707
69,case3,low,search,low,4.857313
69,case3,low,recharge,GOAL,5.759967
70,case2,START,N,high,0.000000
70,case2,high,search,high,18.446269
70,case2,high,search,high,18.446269
70,case2,high,search,high,18.446269
70,case2,high,search,low,18.051182
70,case2,low,wait,low,3.836235
70,case2,low,search,low,4.946674
70,case2,low,search,low,5.207689
70,case2,low,search,GOAL,3.986920
71,case2,START,N,high,0.000000
71,case2,high,search,high,18.415399
71,case2,high,search,high,18.415399
71,case2,high,search,high,18.415399
71,case2,high,search,high,18.415399
71,case2,high,search,high,18.415399
71,case2,high,search,low,18.021685
71,case2,low,wait,low,3.836235
71,case2,low,recharge,GOAL,6.174246
72,case3,START,N,high,0.000000
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,wait,high,12.005579
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,wait,high,12.005579
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,high,18.362707
72,case3,high,search,low,17.954763
72,case3,low,wait,low,2.216731
72,case3,low,search,low,5.043446
72,case3,low,recharge,GOAL,5.759967
73,case3,START,N,high,0.000000
73,case3,high,search,high,18.319408
73,case3,high,search,high,18.319408
73,case3,high,search,high,18.319408
73,case3,high,wait,high,12.005579
73,case3,high,search,high,18.319408
73,case3,high,search,high,18.319408
73,case3,high,search,high,18.319408
73,case3,high,search,high,18.319408
73,case3,high,search,high,18.319408
73,case3,high,search,high,18.319408
73,case3,high,search,high,18.319408
73,case3,high,search,high,18.319408
73,case3,high,search,high,18.319408
73,case3,high,search,high,18.319408
73,case3,high,search,high,18.319408
73,case3,high,search,high,18.319408
73,case3,high,search,high,18.319408
73,case3,high,search,low,17.913389
73,case3,low,search,low,5.214688
73,case3,low,search,low,5.345973
73,case3,low,search,GOAL,4.522908
74,case1,START,N,high,0.000000
74,case1,high,search,high,23.687290
74,case1,high,search,high,24.237648
74,case1,high,search,low,23.225766
74,case1,low,recharge,GOAL,0.000000
75,case1,START,N,high,0.000000
75,case1,high,search,low,22.264477
75,case1,low,recharge,GOAL,0.000000
76,case1,START,N,high,0.000000
76,case1,high,search,high,22.753155
76,case1,high,search,high,23.239389
76,case1,high,search,low,22.277420
76,case1,low,recharge,GOAL,0.000000
77,case2,START,N,high,0.000000
77,case2,high,search,low,17.645469
77,case2,low,wait,low,3.836235
77,case2,low,recharge,GOAL,6.174246
78,case2,START,N,high,0.000000
78,case2,high,search,high,18.011489
78,case2,high,search,high,18.375882
78,case2,high,search,high,18.375882
78,case2,high,search,high,18.375882
78,case2,high,search,high,18.375882
78,case2,high,search,high,18.375882
78,case2,high,search,high,18.375882
78,case2,high,search,high,18.375882
78,case2,high,search,high,18.375882
78,case2,high,search,low,18.375882
78,case2,low,wait,low,3.836235
78,case2,low,wait,low,3.836235
78,case2,low,wait,low,3.836235
78,case2,low,recharge,GOAL,6.174246
79,case2,START,N,high,0.000000
79,case2,high,search,high,18.375882
79,case2,high,search,high,18.375882
79,case2,high,search,high,18.375882
79,case2,high,search,high,18.375882
79,case2,high,search,low,18.375882
79,case2,low,wait,low,3.836235
79,case2,low,recharge,GOAL,6.174246
80,case2,START,N,high,0.000000
80,case2,high,search,high,18.375882
80,case2,high,search,high,18.375882
80,case2,high,search,high,18.375882
80,case2,high,search,high,18.375882
80,case2,high,search,high,18.375882
80,case2,high,search,high,18.375882
80,case2,high,search,high,18.375882
80,case2,high,search,high,18.375882
80,case2,high,search,high,18.375882
80,case2,high,search,low,18.375882
80,case2,low,recharge,GOAL,6.174246
81,case2,START,N,high,0.000000
81,case2,high,search,high,18.375882
81,case2,high,search,high,18.375882
81,case2,high,search,high,18.375882
81,case2,high,search,high,18.375882
81,case2,high,search,high,18.375882
81,case2,high,search,high,18.375882
81,case2,high,search,low,18.375882
81,case2,low,wait,low,3.836235
81,case2,low,wait,low,3.836235
81,case2,low,search,low,4.343910
81,case2,low,search,low,4.665201
81,case2,low,recharge,GOAL,6.174246
82,case3,START,N,high,0.000000
82,case3,high,search,high,18.278218
82,case3,high,search,high,18.278218
82,case3,high,search,low,17.874030
82,case3,low,wait,GOAL,1.602282
83,case1,START,N,high,0.000000
83,case1,high,search,high,22.766033
83,case1,high,search,low,21.827731
83,case1,low,recharge,GOAL,0.000000
84,case1,START,N,high,0.000000
84,case1,high,search,high,22.318592
84,case1,high,search,high,22.806999
84,case1,high,search,low,21.866649
84,case1,low,recharge,GOAL,0.000000
85,case3,START,N,high,0.000000
85,case3,high,search,high,18.239034
85,case3,high,search,high,18.239034
85,case3,high,search,high,18.239034
85,case3,high,search,low,17.836587
85,case3,low,recharge,low,5.759967
85,case3,low,search,low,4.700312
85,case3,low,search,low,4.865890
85,case3,low,wait,low,1.774395
85,case3,low,recharge,GOAL,5.759967
86,case3,START,N,high,0.000000
86,case3,high,search,high,18.201757
86,case3,high,search,high,18.201757
86,case3,high,search,high,18.201757
86,case3,high,search,high,18.201757
86,case3,high,search,low,17.800967
86,case3,low,recharge,low,5.759967
86,case3,low,search,low,5.020428
86,case3,low,search,low,5.164665
86,case3,low,wait,low,1.935033
86,case3,low,recharge,GOAL,5.759967
87,case2,START,N,high,0.000000
87,case2,high,search,high,18.375882
87,case2,high,search,high,18.375882
87,case2,high,search,low,18.375882
87,case2,low,recharge,GOAL,6.174246
88,case3,START,N,high,0.000000
88,case3,high,search,high,18.166296
88,case3,high,wait,high,12.005579
88,case3,high,search,high,18.166296
88,case3,high,search,high,18.166296
88,case3,high,search,low,18.166296
88,case3,low,recharge,GOAL,5.759967
89,case2,START,N,high,0.000000
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,high,18.375882
89,case2,high,search,low,18.375882
89,case2,low,search,low,4.896531
89,case2,low,recharge,GOAL,6.174246
90,case3,START,N,high,0.000000
90,case3,high,search,low,18.166296
90,case3,low,recharge,GOAL,5.759967
91,case2,START,N,high,0.000000
91,case2,high,search,low,18.375882
91,case2,low,search,low,5.109354
91,case2,low,search,low,5.305151
91,case2,low,recharge,GOAL,6.174246
92,case3,START,N,high,0.000000
92,case3,high,search,high,18.166296
92,case3,high,search,high,18.166296
92,case3,high,search,high,18.166296
92,case3,high,search,high,18.166296
92,case3,high,search,high,18.166296
92,case3,high,search,high,18.166296
92,case3,high,search,high,18.166296
92,case3,high,search,high,18.166296
92,case3,high,search,high,18.166296
92,case3,high,search,high,18.166296
92,case3,high,search,high,18.166296
92,case3,high,wait,low,11.572714
92,case3,low,search,low,5.299285
92,case3,low,recharge,low,5.759967
92,case3,low,recharge,GOAL,5.759967
93,case2,START,N,high,0.000000
93,case2,high,search,high,18.375882
93,case2,high,search,high,18.375882
93,case2,high,search,high,18.375882
