228,case3,entrance,move east,forest,2.130354
228,case3,forest,move west,GOAL,1.748532
229,case5,START,N,entrance,0.000000
229,case5,entrance,move west,lake,2.493948
229,case5,lake,move west,GOAL,-4.059441
230,case4,START,N,entrance,0.000000
230,case4,entrance,move west,lake,-1.099586
230,case4,lake,move west,GOAL,-4.199488
231,case3,START,N,entrance,0.000000
231,case3,entrance,move west,lake,0.190777
231,case3,lake,move east,entrance,0.335824
231,case3,entrance,move east,lake,2.130354
231,case3,lake,move east,entrance,0.367454
231,case3,entrance,move west,lake,0.190777
231,case3,lake,move west,GOAL,-5.627337
232,case2,START,N,entrance,0.000000
232,case2,entrance,move west,forest,10.534692
232,case2,forest,move east,GOAL,12.634845
233,case3,START,N,entrance,0.000000
233,case3,entrance,move east,forest,2.130354
233,case3,forest,move east,GOAL,6.074246
234,case5,START,N,entrance,0.000000
234,case5,entrance,move east,forest,1.887043
234,case5,forest,move west,entrance,5.210335
234,case5,entrance,move west,lake,2.493948
234,case5,lake,move east,entrance,-1.854886
234,case5,entrance,move east,forest,1.887043
234,case5,forest,move west,entrance,5.210335
234,case5,entrance,move east,forest,1.887043
234,case5,forest,move west,entrance,5.210335
234,case5,entrance,move west,forest,2.493948
234,case5,forest,move west,entrance,5.210335
234,case5,entrance,move east,forest,1.887043
234,case5,forest,move east,GOAL,5.347249
235,case2,START,N,entrance,0.000000
235,case2,entrance,move west,lake,10.534692
235,case2,lake,move east,entrance,11.454316
235,case2,entrance,move west,lake,10.534692
235,case2,lake,move east,GOAL,11.167958
236,case3,START,N,entrance,0.000000
236,case3,entrance,move east,forest,2.130354
236,case3,forest,move east,GOAL,6.074246
237,case4,START,N,entrance,0.000000
237,case4,entrance,move east,forest,0.785744
237,case4,forest,move east,GOAL,5.033966
238,case3,START,N,entrance,0.000000
238,case3,entrance,move east,lake,2.130354
238,case3,lake,move east,entrance,0.398451
238,case3,entrance,move east,forest,2.130354
238,case3,forest,move east,GOAL,6.074246
239,case1,START,N,entrance,0.000000
239,case1,entrance,move west,lake,0.139976
239,case1,lake,move west,entrance,-5.054678
239,case1,entrance,move east,forest,2.254335
239,case1,forest,move west,entrance,1.061589
239,case1,entrance,move east,forest,2.254335
239,case1,forest,move east,GOAL,6.026537
240,case2,START,N,entrance,0.000000
240,case2,entrance,move east,forest,10.893610
240,case2,forest,move east,entrance,12.634845
240,case2,entrance,move east,forest,10.893610
240,case2,forest,move west,entrance,11.317339
240,case2,entrance,move west,lake,10.534692
240,case2,lake,move east,entrance,11.167958
240,case2,entrance,move west,lake,10.534692
240,case2,lake,move east,entrance,11.167958
240,case2,entrance,move east,forest,10.893610
240,case2,forest,move west,entrance,11.317339
240,case2,entrance,move east,forest,10.893610
240,case2,forest,move west,entrance,11.317339
240,case2,entrance,move east,forest,10.893610
240,case2,forest,move west,entrance,11.317339
240,case2,entrance,move east,forest,10.893610
240,case2,forest,move east,GOAL,12.634845
241,case2,START,N,entrance,0.000000
241,case2,entrance,move west,forest,10.534692
241,case2,forest,move east,GOAL,12.634845
242,case3,START,N,entrance,0.000000
242,case3,entrance,move west,forest,0.256728
242,case3,forest,move east,GOAL,6.074246
243,case1,START,N,entrance,0.000000
243,case1,entrance,move west,lake,0.126053
243,case1,lake,move east,entrance,-1.019831
243,case1,entrance,move west,lake,0.113004
243,case1,lake,move east,entrance,-0.958856
243,case1,entrance,move east,forest,2.254335
243,case1,forest,move east,GOAL,6.026537
244,case3,START,N,entrance,0.000000
244,case3,entrance,move east,lake,2.130354
244,case3,lake,move west,GOAL,-5.627337
245,case4,START,N,entrance,0.000000
245,case4,entrance,move east,forest,0.816242
245,case4,forest,move east,GOAL,5.033966
246,case5,START,N,entrance,0.000000
246,case5,entrance,move west,lake,2.493948
246,case5,lake,move east,entrance,-1.792897
246,case5,entrance,move west,lake,2.493948
246,case5,lake,move east,entrance,-1.732148
246,case5,entrance,move west,forest,2.493948
246,case5,forest,move west,GOAL,5.330076
247,case1,START,N,entrance,0.000000
247,case1,entrance,move west,lake,0.100804
247,case1,lake,move east,entrance,-0.899101
247,case1,entrance,move west,forest,0.167343
247,case1,forest,move east,GOAL,6.026537
248,case5,START,N,entrance,0.000000
248,case5,entrance,move west,forest,2.493948
248,case5,forest,move west,entrance,5.330076
248,case5,entrance,move west,lake,2.493948
248,case5,lake,move west,GOAL,-4.178252
249,case4,START,N,entrance,0.000000
249,case4,entrance,move east,forest,0.846401
249,case4,forest,move east,GOAL,5.033966
250,case5,START,N,entrance,0.000000
250,case5,entrance,move east,forest,1.925553
250,case5,forest,move west,entrance,5.330076
250,case5,entrance,move west,lake,2.493948
250,case5,lake,move west,entrance,-4.069796
250,case5,entrance,move east,forest,1.925553
250,case5,forest,move east,GOAL,5.463568
251,case1,START,N,entrance,0.000000
251,case1,entrance,move west,lake,0.155136
251,case1,lake,move east,GOAL,-1.081119
252,case2,START,N,entrance,0.000000
252,case2,entrance,move west,lake,10.534692
252,case2,lake,move east,entrance,11.167958
252,case2,entrance,move west,lake,10.534692
252,case2,lake,move east,entrance,11.167958
252,case2,entrance,move west,forest,10.534692
252,case2,forest,move east,GOAL,12.634845
253,case5,START,N,entrance,0.000000
253,case5,entrance,move west,lake,2.493948
253,case5,lake,move east,entrance,-1.672614
253,case5,entrance,move east,forest,1.965386
253,case5,forest,move west,GOAL,5.446825
254,case2,START,N,entrance,0.000000
254,case2,entrance,move east,forest,10.893610
254,case2,forest,move west,entrance,11.317339
254,case2,entrance,move east,forest,10.893610
254,case2,forest,move east,GOAL,12.634845
255,case3,START,N,entrance,0.000000
255,case3,entrance,move east,forest,2.130354
255,case3,forest,move west,GOAL,1.954818
256,case3,START,N,entrance,0.000000
256,case3,entrance,move east,forest,2.130354
256,case3,forest,move east,GOAL,6.074246
257,case5,START,N,entrance,0.000000
257,case5,entrance,move west,lake,2.493948
257,case5,lake,move east,GOAL,-1.839162
258,case1,START,N,entrance,0.000000
258,case1,entrance,move east,forest,2.254335
258,case1,forest,move east,GOAL,6.026537
259,case4,START,N,entrance,0.000000
259,case4,entrance,move east,forest,0.876225
259,case4,forest,move east,GOAL,5.033966
260,case3,START,N,entrance,0.000000
260,case3,entrance,move west,lake,0.256728
260,case3,lake,move east,entrance,0.428829
260,case3,entrance,move east,forest,2.130354
260,case3,forest,move east,GOAL,6.074246
261,case2,START,N,entrance,0.000000
261,case2,entrance,move east,forest,10.893610
261,case2,forest,move west,entrance,11.317339
261,case2,entrance,move east,forest,10.893610
261,case2,forest,move east,GOAL,12.634845
262,case2,START,N,entrance,0.000000
262,case2,entrance,move east,forest,10.893610
262,case2,forest,move east,GOAL,12.634845
263,case2,START,N,entrance,0.000000
263,case2,entrance,move east,lake,10.893610
263,case2,lake,move west,GOAL,2.540492
264,case3,START,N,entrance,0.000000
264,case3,entrance,move east,forest,2.130354
264,case3,forest,move east,GOAL,6.074246
265,case4,START,N,entrance,0.000000
265,case4,entrance,move east,lake,0.833168
265,case4,lake,move east,GOAL,-2.376591
266,case3,START,N,entrance,0.000000
266,case3,entrance,move east,forest,2.130354
266,case3,forest,move west,entrance,1.954818
266,case3,entrance,move east,forest,2.130354
266,case3,forest,move east,GOAL,6.074246
267,case2,START,N,entrance,0.000000
267,case2,entrance,move west,lake,10.534692
267,case2,lake,move east,entrance,11.167958
267,case2,entrance,move west,lake,10.534692
267,case2,lake,move east,entrance,11.167958
267,case2,entrance,move east,forest,10.893610
267,case2,forest,move east,GOAL,12.634845
268,case2,START,N,entrance,0.000000
268,case2,entrance,move east,forest,10.893610
268,case2,forest,move west,entrance,11.317339
268,case2,entrance,move east,lake,10.893610
268,case2,lake,move east,GOAL,10.888759
269,case3,START,N,entrance,0.000000
269,case3,entrance,move east,forest,2.130354
269,case3,forest,move east,GOAL,6.074246
270,case1,START,N,entrance,0.000000
270,case1,entrance,move east,forest,2.254335
270,case1,forest,move west,entrance,1.085772
270,case1,entrance,move east,forest,2.254335
270,case1,forest,move west,entrance,1.109350
270,case1,entrance,move east,lake,2.254335
270,case1,lake,move east,entrance,-1.018919
270,case1,entrance,move west,lake,0.141734
270,case1,lake,move west,entrance,-4.913006
270,case1,entrance,move west,lake,0.128500
270,case1,lake,move west,GOAL,-5.014746
271,case5,START,N,entrance,0.000000
271,case5,entrance,move east,forest,1.965386
271,case5,forest,move west,GOAL,5.560654
272,case2,START,N,entrance,0.000000
272,case2,entrance,move west,lake,10.534692
272,case2,lake,move east,entrance,11.111646
272,case2,entrance,move east,lake,10.893610
272,case2,lake,move east,GOAL,10.833855
273,case1,START,N,entrance,0.000000
273,case1,entrance,move west,forest,0.187337
273,case1,forest,move west,entrance,1.132339
273,case1,entrance,move east,lake,2.254335
273,case1,lake,move west,GOAL,-5.014746
274,case3,START,N,entrance,0.000000
274,case3,entrance,move west,lake,0.256728
274,case3,lake,move east,GOAL,0.220252
275,case5,START,N,entrance,0.000000
275,case5,entrance,move east,forest,2.006170
275,case5,forest,move east,GOAL,5.576979
276,case3,START,N,entrance,0.000000
276,case3,entrance,move west,forest,0.321854
276,case3,forest,move east,entrance,6.074246
276,case3,entrance,move east,forest,2.130354
276,case3,forest,move east,GOAL,6.074246
277,case3,START,N,entrance,0.000000
277,case3,entrance,move east,forest,2.130354
277,case3,forest,move east,GOAL,6.074246
278,case1,START,N,entrance,0.000000
278,case1,entrance,move east,lake,2.254335
278,case1,lake,move east,GOAL,-1.198540
279,case5,START,N,entrance,0.000000
279,case5,entrance,move west,lake,2.493948
279,case5,lake,move west,GOAL,-4.188400
280,case2,START,N,entrance,0.000000
280,case2,entrance,move east,forest,10.893610
280,case2,forest,move east,GOAL,12.634845
281,case5,START,N,entrance,0.000000
281,case5,entrance,move west,forest,2.493948
281,case5,forest,move east,GOAL,5.576979
282,case4,START,N,entrance,0.000000
282,case4,entrance,move east,forest,0.863139
282,case4,forest,move east,GOAL,5.033966
283,case1,START,N,entrance,0.000000
283,case1,entrance,move east,forest,2.254335
283,case1,forest,move east,GOAL,6.026537
284,case1,START,N,entrance,0.000000
284,case1,entrance,move east,forest,2.254335
284,case1,forest,move east,entrance,6.026537
284,case1,entrance,move east,forest,2.254335
284,case1,forest,move east,GOAL,6.026537
285,case3,START,N,entrance,0.000000
285,case3,entrance,move west,lake,0.321854
285,case3,lake,move east,GOAL,0.049914
286,case5,START,N,entrance,0.000000
286,case5,entrance,move east,forest,2.046432
286,case5,forest,move west,entrance,5.560654
286,case5,entrance,move west,forest,2.493948
286,case5,forest,move east,GOAL,5.576979
287,case3,START,N,entrance,0.000000
287,case3,entrance,move east,forest,2.130354
287,case3,forest,move east,GOAL,6.074246
288,case5,START,N,entrance,0.000000
288,case5,entrance,move west,lake,2.493948
288,case5,lake,move east,entrance,-1.777488
288,case5,entrance,move west,lake,2.493948
288,case5,lake,move east,GOAL,-1.914530
289,case4,START,N,entrance,0.000000
289,case4,entrance,move east,lake,0.818672
289,case4,lake,move east,entrance,-2.376591
289,case4,entrance,move east,forest,0.845791
289,case4,forest,move east,GOAL,5.033966
290,case1,START,N,entrance,0.000000
290,case1,entrance,move east,forest,2.254335
290,case1,forest,move east,GOAL,6.026537
291,case2,START,N,entrance,0.000000
291,case2,entrance,move west,lake,10.534692
291,case2,lake,move east,entrance,11.058115
291,case2,entrance,move east,forest,10.893610
291,case2,forest,move east,GOAL,12.634845
292,case4,START,N,entrance,0.000000
292,case4,entrance,move east,forest,0.872638
292,case4,forest,move east,entrance,4.928994
292,case4,entrance,move east,forest,0.898273
292,case4,forest,move east,GOAL,5.030414
293,case3,START,N,entrance,0.000000
293,case3,entrance,move east,forest,2.130354
293,case3,forest,move west,entrance,1.954818
293,case3,entrance,move west,lake,0.321854
293,case3,lake,move east,entrance,0.081038
293,case3,entrance,move east,forest,2.130354
293,case3,forest,move east,GOAL,6.074246
294,case1,START,N,entrance,0.000000
294,case1,entrance,move west,lake,0.173270
294,case1,lake,move west,GOAL,-5.014746
295,case4,START,N,entrance,0.000000
295,case4,entrance,move east,forest,0.924564
295,case4,forest,move west,entrance,2.064180
295,case4,entrance,move east,forest,0.950592
295,case4,forest,move east,entrance,4.926916
295,case4,entrance,move west,forest,-1.054248
295,case4,forest,move west,GOAL,2.222897
296,case2,START,N,entrance,0.000000
296,case2,entrance,move west,lake,10.534692
296,case2,lake,move east,entrance,11.058115
296,case2,entrance,move west,lake,10.534692
296,case2,lake,move east,entrance,11.058115
296,case2,entrance,move east,forest,10.893610
296,case2,forest,move east,GOAL,12.634845
297,case2,START,N,entrance,0.000000
297,case2,entrance,move east,lake,10.893610
297,case2,lake,move east,entrance,11.058115
297,case2,entrance,move east,lake,10.893610
297,case2,lake,move east,GOAL,10.781662
298,case3,START,N,entrance,0.000000
298,case3,entrance,move east,forest,2.130354
298,case3,forest,move east,GOAL,6.074246
299,case4,START,N,entrance,0.000000
299,case4,entrance,move east,forest,0.975428
299,case4,forest,move east,GOAL,5.028378
300,case2,START,N,entrance,0.000000
300,case2,entrance,move west,lake,10.534692
300,case2,lake,move east,entrance,11.007227
300,case2,entrance,move west,lake,10.534692
300,case2,lake,move east,entrance,11.007227
300,case2,entrance,move west,forest,10.534692
300,case2,forest,move east,entrance,12.634845
300,case2,entrance,move west,lake,10.534692
300,case2,lake,move east,entrance,11.007227
300,case2,entrance,move east,forest,10.893610
300,case2,forest,move east,GOAL,12.634845
301,case5,START,N,entrance,0.000000
301,case5,entrance,move west,forest,2.493948
301,case5,forest,move east,GOAL,5.576979
302,case5,START,N,entrance,0.000000
302,case5,entrance,move west,lake,2.493948
302,case5,lake,move east,entrance,-1.861878
302,case5,entrance,move west,forest,2.493948
302,case5,forest,move east,GOAL,5.576979
303,case4,START,N,entrance,0.000000
303,case4,entrance,move west,lake,-1.054248
303,case4,lake,move east,entrance,-2.376591
303,case4,entrance,move east,forest,1.000930
303,case4,forest,move west,entrance,2.222897
303,case4,entrance,move west,lake,-1.054248
303,case4,lake,move west,GOAL,-4.315498
304,case1,START,N,entrance,0.000000
304,case1,entrance,move east,forest,2.254335
304,case1,forest,move east,GOAL,6.026537
305,case4,START,N,entrance,0.000000
305,case4,entrance,move east,lake,0.959531
305,case4,lake,move east,entrance,-2.376591
305,case4,entrance,move east,forest,0.985191
305,case4,forest,move east,GOAL,5.028378
306,case1,START,N,entrance,0.000000
306,case1,entrance,move west,lake,0.159360
306,case1,lake,move east,GOAL,-1.374569
307,case4,START,N,entrance,0.000000
307,case4,entrance,move west,lake,-1.054248
307,case4,lake,move east,entrance,-2.376591
307,case4,entrance,move east,lake,0.947699
307,case4,lake,move west,GOAL,-4.429188
308,case2,START,N,entrance,0.000000
308,case2,entrance,move east,forest,10.893610
308,case2,forest,move west,entrance,11.317339
308,case2,entrance,move west,lake,10.534692
308,case2,lake,move east,entrance,11.007227
308,case2,entrance,move west,lake,10.534692
308,case2,lake,move east,entrance,11.007227
308,case2,entrance,move east,forest,10.893610
308,case2,forest,move east,GOAL,12.634845
309,case5,START,N,entrance,0.000000
309,case5,entrance,move west,lake,2.493948
309,case5,lake,move west,entrance,-4.097851
309,case5,entrance,move west,lake,2.493948
309,case5,lake,move east,entrance,-1.810104
309,case5,entrance,move east,forest,2.046432
309,case5,forest,move west,entrance,5.560654
309,case5,entrance,move west,forest,2.493948
309,case5,forest,move west,GOAL,5.560654
310,case3,START,N,entrance,0.000000
310,case3,entrance,move east,forest,2.130354
310,case3,forest,move west,entrance,1.954818
310,case3,entrance,move west,lake,0.321854
310,case3,lake,move east,entrance,0.111642
310,case3,entrance,move east,forest,2.130354
310,case3,forest,move west,GOAL,2.155948
311,case2,START,N,entrance,0.000000
311,case2,entrance,move east,forest,10.893610
311,case2,forest,move west,GOAL,11.317339
312,case5,START,N,entrance,0.000000
312,case5,entrance,move east,forest,2.046432
312,case5,forest,move west,entrance,5.560654
312,case5,entrance,move east,forest,2.046432
312,case5,forest,move east,GOAL,5.576979
313,case4,START,N,entrance,0.000000
313,case4,entrance,move east,forest,0.971134
313,case4,forest,move east,GOAL,5.028378
314,case3,START,N,entrance,0.000000
314,case3,entrance,move west,lake,0.321854
314,case3,lake,move east,entrance,0.141737
314,case3,entrance,move east,forest,2.130354
314,case3,forest,move west,entrance,2.155948
314,case3,entrance,move east,forest,2.130354
314,case3,forest,move east,GOAL,6.074246
315,case4,START,N,entrance,0.000000
315,case4,entrance,move east,forest,0.994356
315,case4,forest,move east,GOAL,5.028378
316,case1,START,N,entrance,0.000000
316,case1,entrance,move west,lake,0.143843
316,case1,lake,move east,entrance,-1.317845
316,case1,entrance,move west,lake,0.129067
316,case1,lake,move west,GOAL,-5.014746
317,case1,START,N,entrance,0.000000
317,case1,entrance,move east,forest,2.254335
317,case1,forest,move east,GOAL,6.026537
318,case4,START,N,entrance,0.000000
318,case4,entrance,move east,forest,1.017367
318,case4,forest,move west,entrance,2.222897
318,case4,entrance,move east,forest,1.040168
318,case4,forest,move east,GOAL,5.028378
319,case3,START,N,entrance,0.000000
319,case3,entrance,move east,forest,2.130354
319,case3,forest,move east,entrance,6.074246
319,case3,entrance,move east,forest,2.130354
319,case3,forest,move east,GOAL,6.074246
320,case2,START,N,entrance,0.000000
320,case2,entrance,move west,lake,10.534692
320,case2,lake,move west,GOAL,2.476979
321,case4,START,N,entrance,0.000000
321,case4,entrance,move west,lake,-1.054248
321,case4,lake,move east,GOAL,-2.529059
322,case5,START,N,entrance,0.000000
322,case5,entrance,move east,forest,2.046432
322,case5,forest,move east,GOAL,5.576979
323,case2,START,N,entrance,0.000000
323,case2,entrance,move east,lake,10.893610
323,case2,lake,move east,entrance,11.007227
323,case2,entrance,move west,lake,10.534692
323,case2,lake,move east,entrance,11.007227
323,case2,entrance,move east,forest,10.893610
323,case2,forest,move east,GOAL,12.634845
324,case4,START,N,entrance,0.000000
324,case4,entrance,move east,forest,1.062762
324,case4,forest,move east,GOAL,5.028378
325,case3,START,N,entrance,0.000000
325,case3,entrance,move east,forest,2.130354
325,case3,forest,move east,GOAL,6.074246
326,case3,START,N,entrance,0.000000
326,case3,entrance,move west,lake,0.321854
326,case3,lake,move east,entrance,0.171330
326,case3,entrance,move west,lake,0.321854
326,case3,lake,move east,entrance,0.200430
326,case3,entrance,move west,lake,0.321854
326,case3,lake,move east,GOAL,0.030423
327,case1,START,N,entrance,0.000000
327,case1,entrance,move east,forest,2.254335
327,case1,forest,move west,GOAL,1.354031
328,case1,START,N,entrance,0.000000
328,case1,entrance,move east,forest,2.254335
328,case1,forest,move east,GOAL,6.026537
329,case5,START,N,entrance,0.000000
329,case5,entrance,move west,lake,2.493948
329,case5,lake,move west,GOAL,-4.196220
330,case5,START,N,entrance,0.000000
330,case5,entrance,move east,forest,2.046432
330,case5,forest,move east,entrance,5.576979
330,case5,entrance,move east,forest,2.046432
330,case5,forest,move west,GOAL,5.560654
331,case3,START,N,entrance,0.000000
331,case3,entrance,move east,forest,2.130354
331,case3,forest,move west,GOAL,2.352049
332,case3,START,N,entrance,0.000000
332,case3,entrance,move west,lake,0.321854
332,case3,lake,move east,entrance,0.061871
332,case3,entrance,move west,lake,0.321854
332,case3,lake,move east,entrance,0.092795
332,case3,entrance,move east,forest,2.130354
332,case3,forest,move west,entrance,2.352049
332,case3,entrance,move east,forest,2.130354
332,case3,forest,move west,entrance,2.352049
332,case3,entrance,move west,lake,0.321854
332,case3,lake,move east,entrance,0.123204
332,case3,entrance,move west,lake,0.321854
332,case3,lake,move east,entrance,0.148834
332,case3,entrance,move east,forest,2.130354
332,case3,forest,move west,GOAL,2.543248
333,case4,START,N,entrance,0.000000
333,case4,entrance,move west,forest,-1.012614
333,case4,forest,move east,GOAL,5.028378
334,case4,START,N,entrance,0.000000
334,case4,entrance,move east,forest,1.085151
334,case4,forest,move east,GOAL,5.028378
335,case5,START,N,entrance,0.000000
335,case5,entrance,move west,lake,2.493948
335,case5,lake,move west,GOAL,-4.292949
336,case4,START,N,entrance,0.000000
336,case4,entrance,move east,forest,1.107337
336,case4,forest,move east,entrance,5.028378
336,case4,entrance,move east,forest,1.107337
336,case4,forest,move east,GOAL,5.028378
337,case1,START,N,entrance,0.000000
337,case1,entrance,move east,lake,2.254335
337,case1,lake,move west,GOAL,-5.014746
338,case1,START,N,entrance,0.000000
338,case1,entrance,move east,forest,2.254335
338,case1,forest,move east,GOAL,6.026537
339,case1,START,N,entrance,0.000000
339,case1,entrance,move east,lake,2.254335
339,case1,lake,move west,GOAL,-5.014746
340,case2,START,N,entrance,0.000000
340,case2,entrance,move west,lake,10.534692
340,case2,lake,move east,entrance,11.007227
340,case2,entrance,move east,lake,10.893610
340,case2,lake,move east,entrance,11.007227
340,case2,entrance,move west,lake,10.534692
340,case2,lake,move east,entrance,11.007227
340,case2,entrance,move west,lake,10.534692
340,case2,lake,move east,entrance,11.007227
340,case2,entrance,move east,forest,10.893610
340,case2,forest,move west,GOAL,11.317339
341,case4,START,N,entrance,0.000000
341,case4,entrance,move east,lake,1.067487
341,case4,lake,move east,entrance,-2.529059
341,case4,entrance,move east,forest,1.067487
341,case4,forest,move east,GOAL,5.028378
342,case1,START,N,entrance,0.000000
342,case1,entrance,move west,lake,0.114454
342,case1,lake,move west,GOAL,-5.014746
343,case3,START,N,entrance,0.000000
343,case3,entrance,move west,lake,0.321854
343,case3,lake,move east,entrance,0.174098
343,case3,entrance,move west,lake,0.321854
343,case3,lake,move east,entrance,0.199001
343,case3,entrance,move west,lake,0.321854
343,case3,lake,move east,entrance,0.223549
343,case3,entrance,move west,lake,0.321854
343,case3,lake,move west,GOAL,-5.627337
344,case2,START,N,entrance,0.000000
344,case2,entrance,move east,forest,10.893610
344,case2,forest,move east,GOAL,12.634845
345,case4,START,N,entrance,0.000000
345,case4,entrance,move west,lake,-1.012614
345,case4,lake,move west,entrance,-4.429188
345,case4,entrance,move east,lake,1.031290
345,case4,lake,move west,GOAL,-4.540604
346,case5,START,N,entrance,0.000000
346,case5,entrance,move west,lake,2.493948
346,case5,lake,move east,entrance,-1.759194
346,case5,entrance,move west,lake,2.493948
346,case5,lake,move west,entrance,-4.200658
346,case5,entrance,move west,lake,2.493948
346,case5,lake,move west,GOAL,-4.297313
347,case3,START,N,entrance,0.000000
347,case3,entrance,move west,lake,0.321854
347,case3,lake,move east,entrance,0.247745
347,case3,entrance,move east,forest,2.130354
347,case3,forest,move east,GOAL,6.074246
348,case2,START,N,entrance,0.000000
348,case2,entrance,move east,forest,10.893610
348,case2,forest,move east,entrance,12.634845
348,case2,entrance,move west,lake,10.534692
348,case2,lake,move east,entrance,11.007227
348,case2,entrance,move west,lake,10.534692
348,case2,lake,move east,entrance,11.007227
348,case2,entrance,move east,forest,10.893610
348,case2,forest,move west,entrance,11.317339
348,case2,entrance,move east,lake,10.893610
348,case2,lake,move west,GOAL,2.415055
349,case5,START,N,entrance,0.000000
349,case5,entrance,move west,lake,2.493948
349,case5,lake,move east,entrance,-1.709131
349,case5,entrance,move west,lake,2.493948
349,case5,lake,move east,entrance,-1.666936
349,case5,entrance,move west,lake,2.493948
349,case5,lake,move east,entrance,-1.625343
349,case5,entrance,move west,lake,2.493948
349,case5,lake,move east,entrance,-1.584344
349,case5,entrance,move west,lake,2.493948
349,case5,lake,move west,GOAL,-4.297313
350,case1,START,N,entrance,0.000000
350,case1,entrance,move east,forest,2.254335
350,case1,forest,move east,GOAL,6.026537
351,case2,START,N,entrance,0.000000
351,case2,entrance,move west,lake,10.534692
351,case2,lake,move east,entrance,11.007227
351,case2,entrance,move west,lake,10.534692
351,case2,lake,move east,entrance,11.007227
351,case2,entrance,move east,forest,10.893610
351,case2,forest,move west,GOAL,11.317339
352,case4,START,N,entrance,0.000000
352,case4,entrance,move west,lake,-1.012614
352,case4,lake,move west,entrance,-4.540604
352,case4,entrance,move east,forest,1.052075
352,case4,forest,move west,GOAL,2.352515
353,case1,START,N,entrance,0.000000
353,case1,entrance,move east,lake,2.254335
353,case1,lake,move east,entrance,-1.262066
353,case1,entrance,move east,forest,2.254335
353,case1,forest,move east,GOAL,6.026537
354,case5,START,N,entrance,0.000000
354,case5,entrance,move west,lake,2.493948
354,case5,lake,move east,GOAL,-1.704568
355,case5,START,N,entrance,0.000000
355,case5,entrance,move west,forest,2.493948
355,case5,forest,move east,GOAL,5.576979
356,case5,START,N,entrance,0.000000
356,case5,entrance,move west,lake,2.493948
356,case5,lake,move west,GOAL,-4.297313
357,case2,START,N,entrance,0.000000
357,case2,entrance,move east,forest,10.893610
357,case2,forest,move west,entrance,11.317339
357,case2,entrance,move west,lake,10.534692
357,case2,lake,move east,entrance,11.007227
357,case2,entrance,move east,forest,10.893610
357,case2,forest,move west,entrance,11.317339
357,case2,entrance,move west,lake,10.534692
357,case2,lake,move east,entrance,11.007227
357,case2,entrance,move west,forest,10.534692
357,case2,forest,move west,entrance,11.317339
357,case2,entrance,move east,lake,10.893610
357,case2,lake,move west,GOAL,2.415055
358,case2,START,N,entrance,0.000000
358,case2,entrance,move west,forest,10.534692
358,case2,forest,move west,entrance,11.317339
358,case2,entrance,move west,lake,10.534692
358,case2,lake,move east,entrance,11.007227
358,case2,entrance,move east,forest,10.893610
358,case2,forest,move east,GOAL,12.634845
359,case2,START,N,entrance,0.000000
359,case2,entrance,move west,lake,10.534692
359,case2,lake,move east,entrance,11.007227
359,case2,entrance,move west,forest,10.534692
359,case2,forest,move east,GOAL,12.634845
360,case4,START,N,entrance,0.000000
360,case4,entrance,move east,forest,1.052075
360,case4,forest,move west,entrance,2.352515
360,case4,entrance,move east,forest,1.052075
360,case4,forest,move east,entrance,5.028378
360,case4,entrance,move west,lake,-1.012614
360,case4,lake,move east,entrance,-2.529059
360,case4,entrance,move east,forest,1.052075
360,case4,forest,move east,entrance,5.028378
360,case4,entrance,move east,forest,1.052075
360,case4,forest,move east,entrance,5.028378
360,case4,entrance,move east,forest,1.052075
360,case4,forest,move west,GOAL,2.479973
361,case1,START,N,entrance,0.000000
361,case1,entrance,move east,forest,2.254335
361,case1,forest,move east,GOAL,6.026537
362,case3,START,N,entrance,0.000000
362,case3,entrance,move east,forest,2.130354
362,case3,forest,move west,entrance,2.543248
362,case3,entrance,move east,forest,2.130354
362,case3,forest,move west,entrance,2.543248
362,case3,entrance,move west,lake,0.321854
362,case3,lake,move east,entrance,0.271596
362,case3,entrance,move east,lake,2.130354
362,case3,lake,move west,GOAL,-5.627337
363,case1,START,N,entrance,0.000000
363,case1,entrance,move east,lake,2.254335
363,case1,lake,move east,GOAL,-1.407698
364,case1,START,N,entrance,0.000000
364,case1,entrance,move west,lake,0.099105
364,case1,lake,move east,entrance,-1.350421
364,case1,entrance,move east,forest,2.254335
364,case1,forest,move west,entrance,1.354031
364,case1,entrance,move east,forest,2.254335
364,case1,forest,move east,entrance,6.026537
364,case1,entrance,move east,lake,2.254335
364,case1,lake,move west,GOAL,-5.014746
365,case4,START,N,entrance,0.000000
365,case4,entrance,move east,forest,1.052075
365,case4,forest,move east,GOAL,5.028378
366,case5,START,N,entrance,0.000000
366,case5,entrance,move east,forest,2.046432
366,case5,forest,move east,GOAL,5.576979
367,case3,START,N,entrance,0.000000
367,case3,entrance,move east,lake,2.130354
367,case3,lake,move east,entrance,0.295107
367,case3,entrance,move west,lake,0.321854
367,case3,lake,move east,entrance,0.318281
367,case3,entrance,move west,forest,0.386166
367,case3,forest,move east,GOAL,6.074246
368,case5,START,N,entrance,0.000000
368,case5,entrance,move west,lake,2.493948
368,case5,lake,move east,entrance,-1.662438
368,case5,entrance,move west,lake,2.493948
368,case5,lake,move west,entrance,-4.297313
368,case5,entrance,move east,forest,2.046432
368,case5,forest,move west,entrance,5.560654
368,case5,entrance,move west,lake,2.493948
368,case5,lake,move east,entrance,-1.620909
368,case5,entrance,move west,lake,2.493948
368,case5,lake,move east,entrance,-1.579974
368,case5,entrance,move west,lake,2.493948
