7,case2,high,search,low,13.548144
7,case2,low,wait,low,0.267000
7,case2,low,search,low,1.167000
7,case2,low,search,low,1.983900
7,case2,low,recharge,GOAL,3.570000
8,case1,START,N,high,0.000000
8,case1,high,wait,high,12.887314
8,case1,high,search,high,19.228123
8,case1,high,search,high,20.235841
8,case1,high,search,low,18.612257
8,case1,low,recharge,GOAL,0.000000
9,case3,START,N,high,0.000000
9,case3,high,search,high,25.839265
9,case3,high,search,high,26.395471
9,case3,high,search,high,26.947505
9,case3,high,search,low,25.536874
9,case3,low,wait,low,0.941730
9,case3,low,search,low,3.230460
9,case3,low,search,low,4.103052
9,case3,low,search,low,4.713866
9,case3,low,search,GOAL,2.956786
10,case2,START,N,high,0.000000
10,case2,high,search,high,14.844922
10,case2,high,search,high,16.122248
10,case2,high,search,high,17.380414
10,case2,high,wait,high,4.899007
10,case2,high,search,high,18.619708
10,case2,high,search,high,19.840413
10,case2,high,search,high,21.042806
10,case2,high,search,low,19.659826
10,case2,low,search,GOAL,-0.711270
11,case2,START,N,high,0.000000
11,case2,high,search,high,20.463227
11,case2,high,search,high,21.258595
11,case2,high,search,high,22.046009
11,case2,high,search,low,20.562708
11,case2,low,wait,low,0.850800
11,case2,low,recharge,GOAL,4.599000
12,case1,START,N,high,0.000000
12,case1,high,search,high,19.372665
12,case1,high,wait,high,13.303420
12,case1,high,search,low,18.219715
12,case1,low,recharge,GOAL,0.000000
13,case2,START,N,high,0.000000
13,case2,high,search,high,21.357081
13,case2,high,search,high,22.143510
13,case2,high,search,high,22.922075
13,case2,high,search,high,23.692855
13,case2,high,search,high,24.455926
13,case2,high,search,high,25.022507
13,case2,high,search,high,25.584838
13,case2,high,search,high,26.142951
13,case2,high,search,high,26.696879
13,case2,high,search,low,25.305046
13,case2,low,recharge,GOAL,5.319300
14,case3,START,N,high,0.000000
14,case3,high,search,low,24.232041
14,case3,low,search,low,3.434133
14,case3,low,wait,low,1.271336
14,case3,low,wait,low,1.551500
14,case3,low,wait,low,1.789640
14,case3,low,recharge,low,4.380015
14,case3,low,recharge,GOAL,4.773013
15,case3,START,N,high,0.000000
15,case3,high,search,high,24.800301
15,case3,high,search,high,24.800301
15,case3,high,search,high,24.800301
15,case3,high,search,high,24.800301
15,case3,high,search,high,24.800301
15,case3,high,search,low,23.810025
15,case3,low,search,low,3.863370
15,case3,low,recharge,GOAL,5.107061
16,case1,START,N,high,0.000000
16,case1,high,wait,high,13.610495
16,case1,high,search,high,18.983067
16,case1,high,wait,high,13.946065
16,case1,high,search,low,17.859337
16,case1,low,recharge,GOAL,0.000000
17,case3,START,N,high,0.000000
17,case3,high,search,high,23.810025
17,case3,high,search,high,23.810025
17,case3,high,search,high,23.810025
17,case3,high,search,high,23.810025
17,case3,high,search,high,23.810025
17,case3,high,search,high,23.810025
17,case3,high,search,high,23.810025
17,case3,high,search,high,23.810025
17,case3,high,search,high,23.810025
17,case3,high,search,high,23.810025
17,case3,high,search,high,23.810025
17,case3,high,search,low,22.897205
17,case3,low,recharge,low,4.880455
17,case3,low,search,low,4.116274
17,case3,low,wait,low,1.949917
17,case3,low,recharge,low,4.731650
17,case3,low,wait,low,2.080774
17,case3,low,recharge,low,4.584334
17,case3,low,recharge,GOAL,4.825900
18,case3,START,N,high,0.000000
18,case3,high,search,high,23.359822
18,case3,high,search,high,23.359822
18,case3,high,search,high,23.359822
18,case3,high,search,high,23.359822
18,case3,high,search,high,23.359822
18,case3,high,search,high,23.359822
18,case3,high,search,high,23.359822
18,case3,high,search,low,22.458831
18,case3,low,wait,low,2.207028
18,case3,low,recharge,GOAL,5.043310
19,case2,START,N,high,0.000000
19,case2,high,search,high,25.865258
19,case2,high,search,high,26.421269
19,case2,high,search,high,26.973109
19,case2,high,search,high,27.520811
19,case2,high,search,high,27.520811
19,case2,high,search,low,26.115803
19,case2,low,recharge,GOAL,5.571405
20,case2,START,N,high,0.000000
20,case2,high,search,high,26.115803
20,case2,high,search,high,26.115803
20,case2,high,search,high,26.115803
20,case2,high,search,high,26.115803
20,case2,high,search,low,25.089710
20,case2,low,wait,low,1.325320
20,case2,low,recharge,GOAL,5.785694
21,case3,START,N,high,0.000000
21,case3,high,search,low,21.623640
21,case3,low,wait,low,2.340223
21,case3,low,recharge,GOAL,5.238979
22,case3,START,N,high,0.000000
22,case3,high,search,high,22.093898
22,case3,high,search,low,21.291169
22,case3,low,wait,GOAL,1.639706
23,case1,START,N,high,0.000000
23,case1,high,search,low,16.819887
23,case1,low,recharge,GOAL,0.000000
24,case2,START,N,high,0.000000
24,case2,high,search,high,25.089710
24,case2,high,search,high,25.089710
24,case2,high,search,high,25.089710
24,case2,high,search,low,24.136755
24,case2,low,search,low,0.476489
24,case2,low,search,low,1.486085
24,case2,low,wait,low,1.757590
24,case2,low,recharge,GOAL,5.967840
25,case1,START,N,high,0.000000
25,case1,high,wait,high,13.946065
25,case1,high,wait,high,13.946065
25,case1,high,search,high,17.593738
25,case1,high,wait,high,13.946065
25,case1,high,search,high,18.361785
25,case1,high,search,high,18.971614
25,case1,high,search,high,19.577785
25,case1,high,search,high,20.180318
25,case1,high,search,high,20.779236
25,case1,high,search,high,21.374560
25,case1,high,search,high,21.966313
25,case1,high,search,high,22.554515
25,case1,high,search,low,21.441244
25,case1,low,recharge,GOAL,0.000000
26,case2,START,N,high,0.000000
26,case2,high,search,high,24.136755
26,case2,high,search,low,23.250813
26,case2,low,recharge,GOAL,6.122664
27,case1,START,N,high,0.000000
27,case1,high,search,high,22.032597
27,case1,high,wait,high,14.359061
27,case1,high,search,high,22.522434
27,case1,high,wait,high,14.704617
27,case1,high,search,low,21.596312
27,case1,low,recharge,GOAL,0.000000
28,case2,START,N,high,0.000000
28,case2,high,search,high,23.250813
28,case2,high,search,high,23.250813
28,case2,high,search,high,23.250813
28,case2,high,search,high,23.250813
28,case2,high,search,high,23.250813
28,case2,high,search,high,23.250813
28,case2,high,search,high,23.250813
28,case2,high,search,high,23.250813
28,case2,high,search,high,23.250813
28,case2,high,search,high,23.250813
28,case2,high,search,high,23.250813
28,case2,high,search,low,22.426388
28,case2,low,wait,low,2.170512
28,case2,low,wait,low,2.521494
28,case2,low,recharge,GOAL,6.122664
29,case3,START,N,high,0.000000
29,case3,high,search,high,21.763422
29,case3,high,search,high,22.232842
29,case3,high,search,high,22.699445
29,case3,high,search,high,22.699445
29,case3,high,search,low,22.000227
29,case3,low,recharge,GOAL,5.371056
30,case2,START,N,high,0.000000
30,case2,high,search,high,22.891830
30,case2,high,search,high,23.354479
30,case2,high,search,high,23.354479
30,case2,high,search,high,23.354479
30,case2,high,wait,high,5.806209
30,case2,high,search,low,22.523834
30,case2,low,recharge,GOAL,6.122664
31,case1,START,N,high,0.000000
31,case1,high,search,high,22.088331
31,case1,high,search,low,21.183914
31,case1,low,recharge,GOAL,0.000000
32,case2,START,N,high,0.000000
32,case2,high,search,low,21.743028
32,case2,low,wait,low,2.720385
32,case2,low,recharge,GOAL,6.122664
33,case1,START,N,high,0.000000
33,case1,high,search,high,21.677995
33,case1,high,search,high,22.169605
33,case1,high,search,low,21.261124
33,case1,low,recharge,GOAL,0.000000
34,case2,START,N,high,0.000000
34,case2,high,search,high,22.212570
34,case2,high,search,high,22.212570
34,case2,high,search,high,22.212570
34,case2,high,search,high,22.212570
34,case2,high,search,high,22.212570
34,case2,high,search,high,22.212570
34,case2,high,search,high,22.212570
34,case2,high,search,high,22.212570
34,case2,high,search,high,22.212570
34,case2,high,search,low,21.577461
34,case2,low,recharge,GOAL,6.122664
35,case3,START,N,high,0.000000
35,case3,high,search,high,22.000227
35,case3,high,search,high,22.000227
35,case3,high,search,high,22.000227
35,case3,high,search,high,22.000227
35,case3,high,search,high,22.000227
35,case3,high,search,low,21.341913
35,case3,low,search,low,4.320100
35,case3,low,recharge,GOAL,5.493227
36,case1,START,N,high,0.000000
36,case1,high,search,high,21.754819
36,case1,high,search,high,22.246045
36,case1,high,search,low,21.464071
36,case1,low,recharge,GOAL,0.000000
37,case3,START,N,high,0.000000
37,case3,high,search,high,21.341913
37,case3,high,search,high,21.341913
37,case3,high,search,high,21.341913
37,case3,high,search,high,21.341913
37,case3,high,search,high,21.341913
37,case3,high,search,high,21.341913
37,case3,high,search,high,21.341913
37,case3,high,search,high,21.341913
37,case3,high,search,high,21.341913
37,case3,high,search,high,21.341913
37,case3,high,search,high,21.341913
37,case3,high,search,high,21.341913
37,case3,high,search,high,21.341913
37,case3,high,search,high,21.341913
37,case3,high,search,low,20.722012
37,case3,low,recharge,GOAL,5.606235
38,case1,START,N,high,0.000000
38,case1,high,search,high,21.464071
38,case1,high,search,high,21.464071
38,case1,high,search,high,21.464071
38,case1,high,search,high,21.464071
38,case1,high,search,low,20.715611
38,case1,low,recharge,GOAL,0.000000
39,case3,START,N,high,0.000000
39,case3,high,search,high,20.722012
39,case3,high,search,high,20.722012
39,case3,high,search,high,20.722012
39,case3,high,search,high,20.722012
39,case3,high,search,high,20.722012
39,case3,high,search,high,20.722012
39,case3,high,search,low,20.138192
39,case3,low,search,low,4.524513
39,case3,low,search,GOAL,3.660175
40,case3,START,N,high,0.000000
40,case3,high,search,high,20.138192
40,case3,high,search,low,19.583563
40,case3,low,search,low,3.914082
40,case3,low,recharge,GOAL,5.606235
41,case3,START,N,high,0.000000
41,case3,high,search,low,19.056666
41,case3,low,recharge,GOAL,5.606235
42,case3,START,N,high,0.000000
42,case3,high,search,high,19.461382
42,case3,high,search,high,19.864075
42,case3,high,search,high,20.264755
42,case3,high,search,high,20.264755
42,case3,high,search,high,20.264755
42,case3,high,search,high,20.264755
42,case3,high,search,high,20.264755
42,case3,high,search,high,20.264755
42,case3,high,search,low,19.703798
42,case3,low,recharge,low,5.489188
42,case3,low,search,low,4.141046
42,case3,low,search,low,4.309000
42,case3,low,search,low,4.466876
42,case3,low,search,low,4.615280
42,case3,low,search,GOAL,3.918363
43,case2,START,N,high,0.000000
43,case2,high,search,high,21.577461
43,case2,high,search,high,21.577461
43,case2,high,search,high,21.577461
43,case2,high,search,high,21.577461
43,case2,high,search,high,21.577461
43,case2,high,wait,high,6.436884
43,case2,high,search,high,21.577461
43,case2,high,search,high,21.577461
43,case2,high,search,high,21.577461
43,case2,high,search,high,21.577461
43,case2,high,search,low,20.974108
43,case2,low,recharge,GOAL,6.122664
44,case3,START,N,high,0.000000
44,case3,high,search,high,19.703798
44,case3,high,search,high,19.703798
44,case3,high,search,low,19.242504
44,case3,low,search,low,4.099677
44,case3,low,search,low,4.270113
44,case3,low,recharge,GOAL,5.489188
45,case3,START,N,high,0.000000
45,case3,high,search,low,18.800979
45,case3,low,recharge,GOAL,5.489188
46,case3,START,N,high,0.000000
46,case3,high,search,high,18.800979
46,case3,high,search,high,18.800979
46,case3,high,search,high,18.800979
46,case3,high,search,high,18.800979
46,case3,high,search,high,18.800979
46,case3,high,search,high,18.800979
46,case3,high,search,high,18.800979
46,case3,high,search,high,18.800979
46,case3,high,search,high,18.800979
46,case3,high,search,high,18.800979
46,case3,high,search,high,18.800979
46,case3,high,search,high,18.800979
46,case3,high,search,high,18.800979
46,case3,high,search,high,18.800979
46,case3,high,search,low,18.378378
46,case3,low,search,low,4.430322
46,case3,low,recharge,GOAL,5.489188
47,case2,START,N,high,0.000000
47,case2,high,search,low,20.400923
47,case2,low,search,low,2.088516
47,case2,low,wait,low,2.899386
47,case2,low,recharge,GOAL,6.122664
48,case1,START,N,high,0.000000
48,case1,high,search,high,21.141116
48,case1,high,search,high,21.564797
48,case1,high,search,high,21.564797
48,case1,high,search,high,21.564797
48,case1,high,search,high,21.564797
48,case1,high,search,high,21.564797
48,case1,high,search,high,21.564797
48,case1,high,search,low,20.812020
48,case1,low,recharge,GOAL,0.000000
49,case3,START,N,high,0.000000
49,case3,high,search,high,18.378378
49,case3,high,search,high,18.378378
49,case3,high,search,low,17.973887
49,case3,low,recharge,GOAL,5.489188
50,case2,START,N,high,0.000000
50,case2,high,search,high,20.400923
50,case2,high,search,low,19.856396
50,case2,low,search,GOAL,1.179664
51,case1,START,N,high,0.000000
51,case1,high,search,low,20.091504
51,case1,low,recharge,GOAL,0.000000
52,case1,START,N,high,0.000000
52,case1,high,search,high,20.519684
52,case1,high,search,low,19.811697
52,case1,low,recharge,GOAL,0.000000
53,case2,START,N,high,0.000000
53,case2,high,search,high,20.257114
53,case2,high,search,low,19.719778
53,case2,low,wait,low,3.060487
53,case2,low,search,low,1.812738
53,case2,low,wait,low,3.205478
53,case2,low,recharge,GOAL,6.122664
54,case3,START,N,high,0.000000
54,case3,high,search,low,17.586732
54,case3,low,wait,low,1.777740
54,case3,low,search,low,4.580919
54,case3,low,search,GOAL,3.886064
55,case3,START,N,high,0.000000
55,case3,high,search,high,17.939932
55,case3,high,search,high,17.939932
55,case3,high,search,low,17.554232
55,case3,low,recharge,GOAL,5.489188
56,case2,START,N,high,0.000000
56,case2,high,search,high,20.121180
56,case2,high,search,high,20.121180
56,case2,high,search,high,20.121180
56,case2,high,search,high,20.121180
56,case2,high,search,high,20.121180
56,case2,high,search,high,20.121180
56,case2,high,search,high,20.121180
56,case2,high,search,high,20.121180
56,case2,high,search,high,20.121180
56,case2,high,search,high,20.121180
56,case2,high,search,high,20.121180
56,case2,high,search,high,20.121180
56,case2,high,search,high,20.121180
56,case2,high,search,high,20.121180
56,case2,high,search,high,20.121180
56,case2,high,search,high,20.121180
56,case2,high,search,high,20.121180
56,case2,high,search,low,19.590640
56,case2,low,wait,low,3.335970
56,case2,low,recharge,GOAL,6.122664
57,case2,START,N,high,0.000000
57,case2,high,search,high,19.992687
57,case2,high,search,high,19.992687
57,case2,high,search,low,19.543446
57,case2,low,wait,low,3.453413
57,case2,low,search,low,2.382504
57,case2,low,search,low,2.767096
57,case2,low,wait,low,3.532687
57,case2,low,recharge,GOAL,6.122664
58,case3,START,N,high,0.000000
58,case3,high,search,high,17.907571
58,case3,high,search,high,17.907571
58,case3,high,search,high,17.907571
58,case3,high,search,high,17.907571
58,case3,high,search,high,17.907571
58,case3,high,search,high,17.907571
58,case3,high,search,low,17.523258
58,case3,low,search,low,4.038774
58,case3,low,search,low,4.183849
58,case3,low,search,low,4.321670
58,case3,low,wait,GOAL,1.338853
59,case3,START,N,high,0.000000
59,case3,high,search,high,17.876730
59,case3,high,search,low,17.876730
59,case3,low,search,low,4.452600
59,case3,low,recharge,GOAL,5.489188
60,case3,START,N,high,0.000000
60,case3,high,search,high,17.876730
60,case3,high,search,high,17.876730
60,case3,high,wait,high,6.709748
60,case3,high,search,high,17.876730
60,case3,high,search,low,17.876730
60,case3,low,recharge,GOAL,5.489188
61,case2,START,N,high,0.000000
61,case2,high,search,high,19.543446
61,case2,high,search,low,19.113459
61,case2,low,search,low,3.122843
61,case2,low,recharge,GOAL,6.122664
62,case2,START,N,high,0.000000
62,case2,high,search,high,19.113459
62,case2,high,search,low,18.701899
62,case2,low,recharge,GOAL,6.122664
63,case3,START,N,high,0.000000
63,case3,high,search,high,17.876730
63,case3,high,search,high,17.876730
63,case3,high,search,low,17.876730
63,case3,low,recharge,GOAL,5.489188
64,case1,START,N,high,0.000000
64,case1,high,wait,high,14.704617
64,case1,high,wait,high,14.704617
64,case1,high,search,high,20.241076
64,case1,high,search,high,20.668614
64,case1,high,search,high,20.668614
64,case1,high,wait,high,14.704617
64,case1,high,search,high,20.668614
64,case1,high,search,high,20.668614
64,case1,high,search,low,20.043541
64,case1,low,recharge,GOAL,0.000000
65,case1,START,N,high,0.000000
65,case1,high,search,high,20.043541
65,case1,high,search,low,19.441908
65,case1,low,recharge,GOAL,0.000000
66,case1,START,N,high,0.000000
66,case1,high,search,high,19.441908
66,case1,high,search,low,18.862837
66,case1,low,recharge,GOAL,0.000000
67,case2,START,N,high,0.000000
67,case2,high,search,high,18.701899
67,case2,high,search,high,18.701899
67,case2,high,search,high,18.701899
67,case2,high,search,high,18.701899
67,case2,high,search,high,18.701899
67,case2,high,search,high,18.701899
67,case2,high,search,high,18.701899
67,case2,high,search,high,18.701899
67,case2,high,search,high,18.701899
67,case2,high,search,low,18.307977
67,case2,low,search,low,3.451910
67,case2,low,recharge,GOAL,6.122664
68,case2,START,N,high,0.000000
68,case2,high,search,high,18.307977
68,case2,high,search,low,17.930938
68,case2,low,search,low,3.756296
68,case2,low,search,low,4.037854
68,case2,low,wait,low,3.606015
68,case2,low,recharge,GOAL,6.122664
69,case3,START,N,high,0.000000
69,case3,high,search,high,17.876730
69,case3,high,search,high,17.876730
69,case3,high,search,high,17.876730
69,case3,high,search,high,17.876730
69,case3,high,search,high,17.876730
69,case3,high,search,low,17.876730
69,case3,low,recharge,low,5.489188
69,case3,low,search,low,4.576983
69,case3,low,search,low,4.695148
69,case3,low,wait,low,1.468924
69,case3,low,search,low,4.807404
69,case3,low,search,low,4.914047
69,case3,low,search,low,4.914047
69,case3,low,search,low,4.914047
69,case3,low,recharge,GOAL,5.489188
70,case2,START,N,high,0.000000
70,case2,high,search,high,17.930938
70,case2,high,search,high,17.930938
70,case2,high,search,high,17.930938
70,case2,high,search,high,17.930938
70,case2,high,search,low,17.570058
70,case2,low,search,low,4.298295
70,case2,low,wait,low,3.606015
70,case2,low,search,low,4.539203
70,case2,low,recharge,GOAL,6.122664
71,case3,START,N,high,0.000000
71,case3,high,search,low,17.876730
71,case3,low,search,low,4.914047
71,case3,low,search,low,4.914047
71,case3,low,wait,low,1.574838
71,case3,low,recharge,low,5.489188
71,case3,low,search,low,4.914047
71,case3,low,recharge,low,5.489188
71,case3,low,wait,low,1.676214
71,case3,low,recharge,GOAL,5.489188
72,case2,START,N,high,0.000000
72,case2,high,search,high,17.923329
72,case2,high,search,high,17.923329
72,case2,high,search,low,17.562775
72,case2,low,recharge,GOAL,6.122664
73,case3,START,N,high,0.000000
73,case3,high,search,high,17.876730
73,case3,high,search,high,17.876730
73,case3,high,search,high,17.876730
73,case3,high,search,high,17.876730
73,case3,high,search,high,17.876730
73,case3,high,search,high,17.876730
73,case3,high,search,high,17.876730
73,case3,high,search,high,17.876730
73,case3,high,search,high,17.876730
73,case3,high,search,low,17.876730
73,case3,low,recharge,GOAL,5.489188
74,case3,START,N,high,0.000000
74,case3,high,search,low,17.876730
74,case3,low,search,low,4.914047
74,case3,low,recharge,GOAL,5.489188
75,case2,START,N,high,0.000000
75,case2,high,search,high,17.916077
75,case2,high,search,high,17.916077
75,case2,high,search,high,17.916077
75,case2,high,search,high,17.916077
75,case2,high,search,high,17.916077
75,case2,high,search,high,17.916077
75,case2,high,search,high,17.916077
75,case2,high,search,high,17.916077
75,case2,high,search,low,17.555834
75,case2,low,recharge,GOAL,6.122664
76,case1,START,N,high,0.000000
76,case1,high,search,high,19.242101
76,case1,high,search,high,19.242101
76,case1,high,search,high,19.242101
76,case1,high,wait,high,14.704617
76,case1,high,search,low,18.670522
76,case1,low,recharge,GOAL,0.000000
77,case3,START,N,high,0.000000
77,case3,high,search,high,17.876730
77,case3,high,search,high,17.876730
77,case3,high,search,high,17.876730
77,case3,high,search,high,17.876730
77,case3,high,search,high,17.876730
77,case3,high,search,high,17.876730
77,case3,high,search,high,17.876730
77,case3,high,search,high,17.876730
77,case3,high,search,high,17.876730
77,case3,high,search,high,17.876730
77,case3,high,search,high,17.876730
77,case3,high,search,high,17.876730
77,case3,high,search,high,17.876730
77,case3,high,search,low,17.876730
77,case3,low,search,low,4.914047
77,case3,low,search,low,4.914047
77,case3,low,recharge,GOAL,5.489188
78,case1,START,N,high,0.000000
78,case1,high,search,high,19.050508
78,case1,high,search,high,19.050508
78,case1,high,search,low,18.486114
78,case1,low,recharge,GOAL,0.000000
79,case2,START,N,high,0.000000
79,case2,high,search,high,17.555834
79,case2,high,search,high,17.555834
79,case2,high,search,low,17.555834
79,case2,low,recharge,GOAL,6.122664
80,case2,START,N,high,0.000000
80,case2,high,search,high,17.555834
80,case2,high,search,low,17.555834
80,case2,low,search,low,4.762042
80,case2,low,search,low,4.926944
80,case2,low,recharge,GOAL,6.122664
81,case3,START,N,high,0.000000
81,case3,high,search,low,17.876730
81,case3,low,recharge,GOAL,5.489188
82,case1,START,N,high,0.000000
82,case1,high,search,high,18.866791
82,case1,high,search,high,19.246040
82,case1,high,search,high,19.246040
82,case1,high,search,high,19.246040
82,case1,high,search,high,19.246040
82,case1,high,search,high,19.246040
82,case1,high,search,high,19.246040
82,case1,high,search,high,19.246040
82,case1,high,wait,high,14.704617
82,case1,high,search,low,18.674314
82,case1,low,recharge,GOAL,0.000000
83,case1,START,N,high,0.000000
83,case1,high,search,high,18.674314
83,case1,high,search,high,18.674314
83,case1,high,search,high,18.674314
83,case1,high,wait,high,14.704617
83,case1,high,search,high,18.674314
83,case1,high,search,high,18.674314
83,case1,high,search,high,18.674314
83,case1,high,wait,high,14.704617
83,case1,high,search,low,18.185170
83,case1,low,recharge,GOAL,0.000000
84,case3,START,N,high,0.000000
84,case3,high,search,high,17.876730
84,case3,high,search,high,17.876730
84,case3,high,search,high,17.876730
84,case3,high,search,low,17.876730
84,case3,low,search,GOAL,4.403445
85,case3,START,N,high,0.000000
85,case3,high,search,high,17.876730
85,case3,high,search,low,17.876730
85,case3,low,recharge,low,5.489188
85,case3,low,search,low,4.512166
85,case3,low,search,low,4.616228
85,case3,low,search,GOAL,4.118389
86,case3,START,N,high,0.000000
86,case3,high,search,high,17.876730
86,case3,high,search,high,17.876730
86,case3,high,search,high,17.876730
86,case3,high,search,high,17.876730
86,case3,high,search,low,17.876730
86,case3,low,recharge,GOAL,5.489188
87,case1,START,N,high,0.000000
87,case1,high,wait,high,14.704617
87,case1,high,search,low,17.712331
87,case1,low,recharge,GOAL,0.000000
88,case3,START,N,high,0.000000
88,case3,high,search,high,17.876730
88,case3,high,search,high,17.876730
88,case3,high,search,low,17.876730
88,case3,low,recharge,GOAL,5.489188
89,case2,START,N,high,0.000000
89,case2,high,search,high,17.555834
89,case2,high,search,low,17.555834
89,case2,low,recharge,GOAL,6.122664
90,case3,START,N,high,0.000000
90,case3,high,search,high,17.876730
90,case3,high,search,high,17.876730
90,case3,high,search,high,17.876730
90,case3,high,search,high,17.876730
90,case3,high,search,low,17.876730
90,case3,low,wait,low,1.773245
90,case3,low,recharge,GOAL,5.489188
91,case1,START,N,high,0.000000
91,case1,high,wait,high,14.704617
91,case1,high,wait,high,14.704617
91,case1,high,search,low,17.255253
91,case1,low,recharge,GOAL,0.000000
92,case2,START,N,high,0.000000
92,case2,high,wait,high,6.750510
92,case2,high,search,high,17.555834
92,case2,high,search,high,17.555834
92,case2,high,search,high,17.555834
92,case2,high,search,high,17.555834
92,case2,high,search,high,17.555834
92,case2,high,search,high,17.555834
92,case2,high,search,high,17.555834
92,case2,high,search,high,17.555834
92,case2,high,search,high,17.555834
92,case2,high,search,low,17.555834
92,case2,low,recharge,GOAL,6.122664
93,case2,START,N,high,0.000000
93,case2,high,search,low,17.555834
93,case2,low,recharge,GOAL,6.122664
94,case3,START,N,high,0.000000
94,case3,high,search,high,17.876730
94,case3,high,search,low,17.876730
94,case3,low,search,low,4.239327
94,case3,low,recharge,GOAL,5.489188
95,case1,START,N,high,0.000000
95,case1,high,search,high,17.255253
95,case1,high,search,high,17.255253
95,case1,high,search,high,17.255253
95,case1,high,search,high,17.255253
95,case1,high,wait,high,14.704617
95,case1,high,search,high,17.255253
95,case1,high,wait,high,14.704617
95,case1,high,search,high,17.255253
95,case1,high,search,high,17.255253
95,case1,high,search,high,17.255253
95,case1,high,search,high,17.255253
95,case1,high,search,low,16.813411
95,case1,low,recharge,GOAL,0.000000
96,case1,START,N,high,0.000000
96,case1,high,wait,high,14.704617
96,case1,high,search,high,17.157367
96,case1,high,search,high,17.157367
96,case1,high,search,high,17.157367
96,case1,high,search,high,17.157367
96,case1,high,search,high,17.157367
96,case1,high,search,high,17.157367
96,case1,high,search,high,17.157367
96,case1,high,search,high,17.157367
96,case1,high,search,high,17.157367
96,case1,high,search,high,17.157367
96,case1,high,search,high,17.157367
96,case1,high,search,high,17.157367
96,case1,high,search,high,17.157367
96,case1,high,wait,high,14.704617
96,case1,high,wait,high,14.704617
96,case1,high,search,high,17.157367
96,case1,high,search,high,17.157367
96,case1,high,search,low,16.718788
96,case1,low,recharge,GOAL,0.000000
97,case3,START,N,high,0.000000
97,case3,high,search,low,17.876730
97,case3,low,recharge,GOAL,5.489188
98,case2,START,N,high,0.000000
98,case2,high,search,high,17.555834
98,case2,high,search,high,17.555834
98,case2,high,search,low,17.555834
98,case2,low,recharge,GOAL,6.122664
99,case2,START,N,high,0.000000
99,case2,high,search,low,17.555834
99,case2,low,recharge,GOAL,6.122664
100,case1,START,N,high,0.000000
100,case1,high,search,high,17.063059
100,case1,high,search,high,17.406182
100,case1,high,search,low,16.959309
100,case1,low,recharge,GOAL,0.000000
101,case2,START,N,high,0.000000
101,case2,high,search,high,17.555834
101,case2,high,search,high,17.555834
101,case2,high,search,low,17.555834
101,case2,low,wait,low,3.606015
101,case2,low,recharge,GOAL,6.122664
